identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite;unite
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;D10;D10 Incinération à terre;77;;19 08 12;Boues provenant du traitement biologique des eaux usées industrielles autres que celles visées à la rubrique 19 08 11;5;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);78;;16 01 99;Déchets non spécifiés ailleurs.;15;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;78;;07 02 13;Déchets plastiques;64;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;78;;19 08 09;Mélanges de graisse et d'huile provenant de la séparation huile/eaux usées ne contenant que des huiles et graisses alimentaires;0.04;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;78;;20 01 08;Déchets de cuisine et de cantine biodégradables;48;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;76;;20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;11918;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;78;;20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;338;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;78;;20 03 01;Déchets municipaux en mélange;1123;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);60;;07 02 13;Déchets plastiques;101;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);95;;08 03 18;Déchets de toner d'impression autres que ceux visés à la rubrique 08 03 17;2;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);33;;15 01 01;Emballages en papier/carton;492;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);62;;15 01 01;Emballages en papier/carton;965;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);78;;15 01 01;Emballages en papier/carton;61;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);44;;15 01 02;Emballages en matières plastiques;0.16;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);59;;15 01 02;Emballages en matières plastiques;17;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);60;;15 01 02;Emballages en matières plastiques;35;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);64;;15 01 02;Emballages en matières plastiques;9;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);89;;15 01 02;Emballages en matières plastiques;41;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;;15 01 02;Emballages en matières plastiques;29;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);75;;15 01 03;Emballages en bois;22;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);78;;15 01 03;Emballages en bois;1783;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);44;;15 01 05;Emballages composites;232;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);72;;15 01 05;Emballages composites;77;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;;15 01 05;Emballages composites;31;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);92;;17 05 04;Terres et cailloux autres que ceux visés à la rubrique 17 05 03;11;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);78;;19 08 12;Boues provenant du traitement biologique des eaux usées industrielles autres que celles visées à la rubrique 19 08 11;13;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);78;;20 02 01;Déchets biodégradables;54;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;13;;12 01 01;Limaille et chutes de métaux ferreux;220;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;27;;12 01 01;Limaille et chutes de métaux ferreux;987;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;42;;12 01 01;Limaille et chutes de métaux ferreux;1383;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;57;;12 01 01;Limaille et chutes de métaux ferreux;832;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;59;;12 01 01;Limaille et chutes de métaux ferreux;3430;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;61;;12 01 01;Limaille et chutes de métaux ferreux;1363;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;71;;12 01 01;Limaille et chutes de métaux ferreux;932;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;73;;12 01 01;Limaille et chutes de métaux ferreux;3057;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;77;;12 01 01;Limaille et chutes de métaux ferreux;3973;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;78;;12 01 01;Limaille et chutes de métaux ferreux;508;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;94;;12 01 01;Limaille et chutes de métaux ferreux;280;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;12 01 01;Limaille et chutes de métaux ferreux;18111;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;78;;12 01 02;Fines et poussières de métaux ferreux;6;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;27;;12 01 03;Limaille et chutes de métaux non ferreux;4;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;77;;12 01 03;Limaille et chutes de métaux non ferreux;6;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;78;;12 01 03;Limaille et chutes de métaux non ferreux;2;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;77;;16 01 18;Métaux non ferreux;0;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;57;;16 06 05;Autres piles et accumulateurs;0;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;61;;17 04 07;Métaux en mélange;762;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;17 04 07;Métaux en mélange;265;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;76;;16 01 03;Pneus hors d'usage;3;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;78;;16 01 20;Verre;33;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;78;;19 08 02;Déchets de dessablage;0;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;77;;19 08 12;Boues provenant du traitement biologique des eaux usées industrielles autres que celles visées à la rubrique 19 08 11;22;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;78;;19 08 12;Boues provenant du traitement biologique des eaux usées industrielles autres que celles visées à la rubrique 19 08 11;20;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;78;;20 01 02;Verre;0.96;tonnes/an
0006503268;RENAULT FLINS;Production de déchets non dangereux;2020;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;78;;20 03 06;Déchets provenant du nettoyage des égouts;7;tonnes/an
0006503296;EMTA Guitrancourt;Production de déchets non dangereux;2020;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;78;;19 07 03;Lixiviats de décharges autres que ceux visés à la rubrique 19 07 02.;3560;tonnes/an
0006503296;EMTA Guitrancourt;Production de déchets non dangereux;2020;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;78;;20 02 01;Déchets biodégradables;0.62;tonnes/an
