identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite;unite
0006301149;SMURFIT KAPPA FRANCE SIEMCO;Production de déchets non dangereux;2011;R9 ;R9 Régénération ou autres réemplois des huiles;76;"";19 08 09;Mélanges de graisse et d'huile provenant de la séparation huile/eaux usées ne contenant que des huiles et graisses alimentaires;1.08;t/an
0006301181;FRANCE CHAMPIGNON;Production de déchets non dangereux;2011;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);49;"";15 02 03;Absorbants, matériaux filtrants, chiffons d'essuyage et vêtements de protection autres que ceux visés à la rubrique 15 02 02.;65.52;t/an
0006301181;FRANCE CHAMPIGNON;Production de déchets non dangereux;2011;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;49;"";19 08 12;Boues provenant du traitement biologique des eaux usées industrielles autres que celles visées à la rubrique 19 08 11;5750;t/an
0006301181;FRANCE CHAMPIGNON;Production de déchets non dangereux;2011;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);49;"";02 03 04;Matières impropres à la consommation ou à la transformation;13058;t/an
0006301181;FRANCE CHAMPIGNON;Production de déchets non dangereux;2011;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;49;"";20 01 40;Métaux;73.04;t/an
0006301181;FRANCE CHAMPIGNON;Production de déchets non dangereux;2011;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;49;"";20 01 01;Papier et carton;59.4;t/an
0006301181;FRANCE CHAMPIGNON;Production de déchets non dangereux;2011;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;44;"";20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;31.034;t/an
0006301181;FRANCE CHAMPIGNON;Production de déchets non dangereux;2011;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;49;"";20 01 39;Matières plastiques;60.72;t/an
0006301184;ACI Usine du Mans;Production de déchets non dangereux;2011;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);53;"";10 09 10;Poussières de filtration des fumées autres que celles visées à la rubrique 10 09 09;4760;t/an
0006301184;ACI Usine du Mans;Production de déchets non dangereux;2011;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);61;"";10 09 10;Poussières de filtration des fumées autres que celles visées à la rubrique 10 09 09;1096;t/an
0006301184;ACI Usine du Mans;Production de déchets non dangereux;2011;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);53;"";12 01 17;Déchets de grenaillage autres que ceux visés à la rubrique 12 01 16;304;t/an
0006301184;ACI Usine du Mans;Production de déchets non dangereux;2011;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);61;"";12 01 17;Déchets de grenaillage autres que ceux visés à la rubrique 12 01 16;179.6;t/an
0006301184;ACI Usine du Mans;Production de déchets non dangereux;2011;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);72;"";12 01 17;Déchets de grenaillage autres que ceux visés à la rubrique 12 01 16;12280;t/an
0006301184;ACI Usine du Mans;Production de déchets non dangereux;2011;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);53;"";17 09 04;Déchets de construction et de démolition en mélange autres que ceux visés aux rubriques 17 09 01, 17 09 02 et 17 09 03.;98;t/an
0006301184;ACI Usine du Mans;Production de déchets non dangereux;2011;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);61;"";17 09 04;Déchets de construction et de démolition en mélange autres que ceux visés aux rubriques 17 09 01, 17 09 02 et 17 09 03.;14.8;t/an
0006301184;ACI Usine du Mans;Production de déchets non dangereux;2011;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);53;"";19 08 12;Boues provenant du traitement biologique des eaux usées industrielles autres que celles visées à la rubrique 19 08 11;148.2;t/an
0006301184;ACI Usine du Mans;Production de déchets non dangereux;2011;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);72;"";20 03 06;Déchets provenant du nettoyage des égouts;40.8;t/an
0006301184;ACI Usine du Mans;Production de déchets non dangereux;2011;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;72;"";15 01 01;Emballages en papier/carton;0.68;t/an
0006301184;ACI Usine du Mans;Production de déchets non dangereux;2011;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;72;"";15 01 05;Emballages composites;0.72;t/an
0006301184;ACI Usine du Mans;Production de déchets non dangereux;2011;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;72;"";19 08 09;Mélanges de graisse et d'huile provenant de la séparation huile/eaux usées ne contenant que des huiles et graisses alimentaires;7.92;t/an
0006301184;ACI Usine du Mans;Production de déchets non dangereux;2011;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;72;"";20 03 01;Déchets municipaux en mélange;614;t/an
0006301184;ACI Usine du Mans;Production de déchets non dangereux;2011;R2 ;R2 Récupération ou régénération des solvants;76;"";19 09 05;Résines échangeuses d'ions saturées ou usées;0.12;t/an
0006301184;ACI Usine du Mans;Production de déchets non dangereux;2011;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);72;"";15 01 01;Emballages en papier/carton;564;t/an
0006301184;ACI Usine du Mans;Production de déchets non dangereux;2011;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);72;"";15 01 02;Emballages en matières plastiques;77.4;t/an
0006301184;ACI Usine du Mans;Production de déchets non dangereux;2011;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);45;"";15 01 03;Emballages en bois;462;t/an
0006301184;ACI Usine du Mans;Production de déchets non dangereux;2011;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);72;"";15 01 05;Emballages composites;54.6;t/an
0006301184;ACI Usine du Mans;Production de déchets non dangereux;2011;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);77;"";20 01 25;Huiles et matières grasses alimentaires;0.6;t/an
0006301184;ACI Usine du Mans;Production de déchets non dangereux;2011;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);49;"";20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;412;t/an
0006301184;ACI Usine du Mans;Production de déchets non dangereux;2011;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);72;"";20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;174.6;t/an
0006301184;ACI Usine du Mans;Production de déchets non dangereux;2011;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;44;"";12 01 01;Limaille et chutes de métaux ferreux;1114;t/an
0006301184;ACI Usine du Mans;Production de déchets non dangereux;2011;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;56;"";12 01 01;Limaille et chutes de métaux ferreux;1136;t/an
0006301184;ACI Usine du Mans;Production de déchets non dangereux;2011;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;59;"";12 01 01;Limaille et chutes de métaux ferreux;157.8;t/an
0006301184;ACI Usine du Mans;Production de déchets non dangereux;2011;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;72;"";12 01 01;Limaille et chutes de métaux ferreux;12100;t/an
0006301184;ACI Usine du Mans;Production de déchets non dangereux;2011;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;ESPAGNE;12 01 01;Limaille et chutes de métaux ferreux;21200;t/an
0006301184;ACI Usine du Mans;Production de déchets non dangereux;2011;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;72;"";12 01 03;Limaille et chutes de métaux non ferreux;5.02;t/an
0006301184;ACI Usine du Mans;Production de déchets non dangereux;2011;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;72;"";15 01 05;Emballages composites;175.0;t/an
0006301184;ACI Usine du Mans;Production de déchets non dangereux;2011;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;72;"";17 04 11;Câbles autres que ceux visés à la rubrique 17 04 10.;5.8;t/an
0006301184;ACI Usine du Mans;Production de déchets non dangereux;2011;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;72;"";10 09 03;Laitiers de four de fonderie;3320;t/an
0006301184;ACI Usine du Mans;Production de déchets non dangereux;2011;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;72;"";10 09 06;Noyaux et moules de fonderie n'ayant pas subi la coulée autres que ceux visés à la rubrique 10 09 05;5800;t/an
0006301184;ACI Usine du Mans;Production de déchets non dangereux;2011;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;45;"";10 09 08;Noyaux et moules de fonderie ayant subi la coulée autres que ceux visés à la rubrique 10 09 07;1164;t/an
0006301184;ACI Usine du Mans;Production de déchets non dangereux;2011;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;49;"";10 09 10;Poussières de filtration des fumées autres que celles visées à la rubrique 10 09 09;5320;t/an
0006301184;ACI Usine du Mans;Production de déchets non dangereux;2011;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;72;"";12 01 21;Déchets de meulage et matériaux de meulage autres que ceux visés à la rubrique 12 01 20;3.64;t/an
0006301207;TOTAL Raffinage France;Production de déchets non dangereux;2011;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);49;"";05 01 99;Déchets non spécifiés ailleurs.;11.56;t/an
0006301207;TOTAL Raffinage France;Production de déchets non dangereux;2011;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;16;"";05 01 10;Boues provenant du traitement in situ des effluents autres que celles visées à la rubrique 05 01 09;42.4;t/an
0006301207;TOTAL Raffinage France;Production de déchets non dangereux;2011;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;49;"";05 01 99;Déchets non spécifiés ailleurs.;4.32;t/an
0006301207;TOTAL Raffinage France;Production de déchets non dangereux;2011;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);49;"";08 01 18;Déchets provenant du décapage de peintures ou vernis autres que ceux visés à la rubrique 08 01 17;414;t/an
0006301207;TOTAL Raffinage France;Production de déchets non dangereux;2011;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);44;"";20 03 01;Déchets municipaux en mélange;830;t/an
0006301207;TOTAL Raffinage France;Production de déchets non dangereux;2011;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;76;"";05 01 10;Boues provenant du traitement in situ des effluents autres que celles visées à la rubrique 05 01 09;150.6;t/an
0006301207;TOTAL Raffinage France;Production de déchets non dangereux;2011;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;62;"";06 13 03;Noir de carbone;43.6;t/an
0006301207;TOTAL Raffinage France;Production de déchets non dangereux;2011;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;17;"";08 01 18;Déchets provenant du décapage de peintures ou vernis autres que ceux visés à la rubrique 08 01 17;51.2;t/an
0006301207;TOTAL Raffinage France;Production de déchets non dangereux;2011;R11;R11 Utilisation de déchets résiduels obtenus à partir de l'une des opérations numérotées R 1 à R 10;62;"";16 08 04;Catalyseurs usés de craquage catalytique sur lit fluide (sauf rubrique 16 08 07);38;t/an
0006301207;TOTAL Raffinage France;Production de déchets non dangereux;2011;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;16;"";05 01 10;Boues provenant du traitement in situ des effluents autres que celles visées à la rubrique 05 01 09;300;t/an
0006301207;TOTAL Raffinage France;Production de déchets non dangereux;2011;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);16;"";05 01 10;Boues provenant du traitement in situ des effluents autres que celles visées à la rubrique 05 01 09;216;t/an
