identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite_admise;quantite_traitee;unite
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;;;20 01 27*;Peinture, encres, colles et résines contenant des substances dangereuses;2.206;2.200;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;;;20 01 29*;Détergents contenant des substances dangereuses;0.284;0.284;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;;;20 01 33*;Piles et accumulateurs visés aux rubriques 16 06 01, 16 06 02 ou 16 06 03 et piles et accumulateurs non triés contenant ces piles;21.804;21.800;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;;;20 01 35*;équipements électriques et électroniques mis au rebut contenant des composants dangereux(6), autres que ceux visés aux rubriques 20 01 21 et 20 01 23;0.346;0.346;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;03 02 01*;Composés organiques non halogénés de protection du bois;0.778;0.778;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;07 01 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;22.348;22.356;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;07 06 01*;Eaux de lavage et liqueurs mères aqueuses;15.074;15.080;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;07 07 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;12.160;12.160;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;08 01 11*;Déchets de peintures et vernis contenant des solvants organiques ou d'autres substances dangereuses;1.232;1.232;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;08 03 12*;Déchets d'encres contenant des substances dangereuses;1.600;1.600;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;08 04 09*;Déchets de colles et mastics contenant des solvants organiques ou d'autres substances dangereuses;0.820;0.820;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;08 04 11*;Boues de colles et mastics contenant des solvants organiques ou d'autres substances dangereuses;2.400;2.400;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;08 04 17*;Huiles de résine;6.334;6.340;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;13 05 08*;Mélanges de déchets provenant de dessableurs et de séparateurs eau/hydrocarbures.;1.800;1.800;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;13 07 03*;Autres combustibles (y compris mélanges).;18.120;18.120;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;14 06 02*;Autres solvants et mélanges de solvants halogénés;3.596;3.600;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;14 06 03*;Autres solvants et mélanges de solvants;23.512;23.524;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;14 06 04*;Boues ou déchets solides contenant des solvants halogénés;5.732;5.724;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;307.942;307.938;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;15 01 11*;Emballages métalliques contenant une matrice poreuse solide dangereuse (par exemple, amiante), y compris des conteneurs à pression vides.;0.386;0.386;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;15 02 02*;Absorbants, matériaux filtrants (y compris les filtres à huile non spécifiés ailleurs), chiffons d'essuyage et vêtements de protection contaminés par des substances dangereuses;127.726;127.600;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 01 07*;Filtres à huile;50.748;50.682;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 02 11*;équipements mis au rebut contenant des chlorofluorocarbones, des hcfc ou des hfc;0.378;0.378;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 02 13*;équipements mis au rebut contenant des composants dangereux (2) autres que ceux visés aux rubriques 16 02 09 à 16 02 12;16.730;16.728;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 03 03*;Déchets d'origine minérale contenant des substances dangereuses;19.028;19.020;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 05 04*;Gaz en récipients à pression (y compris les halons) contenant des substances dangereuses;15.196;15.192;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 05 08*;Produits chimiques d'origine organique à base de ou contenant des substances dangereuses, mis au rebut;3.368;3.368;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 06 01*;Accumulateurs au plomb;18.412;18.400;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;17 09 03*;Autres déchets de construction et de démolition (y compris en mélange) contenant des substances dangereuses;24.280;24.200;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;20 01 13*;Solvants;1.686;1.686;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;20 01 21*;Tubes fluorescents et autres déchets contenant du mercure;1.882;1.882;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;20 01 23*;équipements mis au rebut contenant des chlorofluorocarbones;1.108;1.108;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;20 01 33*;Piles et accumulateurs visés aux rubriques 16 06 01, 16 06 02 ou 16 06 03 et piles et accumulateurs non triés contenant ces piles;0.062;0.062;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;;19 01 06*;Déchets liquides aqueux de l'épuration des fumées et autres déchets liquides aqueux;46.320;46.400;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 02 13*;équipements mis au rebut contenant des composants dangereux (2) autres que ceux visés aux rubriques 16 02 09 à 16 02 12;0.286;0.286;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 05 06*;Produits chimiques de laboratoire à base de ou contenant des substances dangereuses, y compris les mélanges de produits chimiques de laboratoire;1.500;1.500;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 05 07*;Produits chimiques d'origine minérale à base de ou contenant des substances dangereuses, mis au rebut;35.308;35.256;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 05 08*;Produits chimiques d'origine organique à base de ou contenant des substances dangereuses, mis au rebut;17.354;17.350;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;19 01 06*;Déchets liquides aqueux de l'épuration des fumées et autres déchets liquides aqueux;4682.280;4680.000;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;19 01 11*;Mâchefers contenant des substances dangereuses;377.720;378.000;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2006;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;20 01 33*;Piles et accumulateurs visés aux rubriques 16 06 01, 16 06 02 ou 16 06 03 et piles et accumulateurs non triés contenant ces piles;2.554;2.560;t/an
0006201963;AKERS France usine de Thionville;Traitement de déchets dangereux;2006;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;10 09 09*;Poussières de filtration des fumées contenant des substances dangereuses;1990.000;1990.000;t/an
0006204828;RESOLEST;Traitement de déchets dangereux;2006;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;;19 01 07*;Déchets secs de l'épuration des fumées;29626.000;29610.000;t/an
0006205449;SOCIETE DES FOURS A CHAUX DE SORCY;Traitement de déchets dangereux;2006;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;13 07 01*;Fioul et gazole;4958.160;4960.000;t/an
0006205449;SOCIETE DES FOURS A CHAUX DE SORCY;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 01 08*;Autres résidus de réaction et résidus de distillation;8518.520;8520.000;t/an
0006205449;SOCIETE DES FOURS A CHAUX DE SORCY;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 02 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;73.960;74.000;t/an
0006205449;SOCIETE DES FOURS A CHAUX DE SORCY;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 04 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;4881.320;4880.000;t/an
