identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite_admise;quantite_traitee;unite
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;12 01 08*;émulsions et solutions d'usinage contenant des halogènes;41.320;41.400;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;12 01 09*;émulsions et solutions d'usinage sans halogènes;16.680;16.680;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;12 01 14*;Boues d'usinage contenant des substances dangereuses;22.100;22.100;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;12 01 20*;Déchets de meulage et matériaux de meulage contenant des substances dangereuses;36.320;36.400;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;12 03 01*;Liquides aqueux de nettoyage;17.280;17.280;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;12 03 02*;Déchets du dégraissage à la vapeur.;20.880;20.800;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;13 02 05*;Huiles moteur, de boîte de vitesses et de lubrification non chlorées à base minérale;399.880;400.000;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;13 03 06*;Huiles isolantes et fluides caloporteurs chlorés à base minérale autres que ceux visés à la rubrique 13 03 01;79.800;79.800;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;13 05 02*;Boues provenant de séparateurs eau/hydrocarbures;793.000;791.400;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;13 05 03*;Boues provenant de déshuileurs;9.720;9.720;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;13 05 06*;Hydrocarbures provenant de séparateurs eau/hydrocarbures;2.680;2.680;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;13 05 07*;Eau mélangée à des hydrocarbures provenant de séparateurs eau/hydrocarbures;10.480;10.480;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;13 05 08*;Mélanges de déchets provenant de dessableurs et de séparateurs eau/hydrocarbures.;375.960;376.120;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;13 07 02*;Essence;4.800;4.800;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;13 07 03*;Autres combustibles (y compris mélanges).;43.280;43.280;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;13 08 02*;Autres émulsions;30.680;30.680;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;14 06 02*;Autres solvants et mélanges de solvants halogénés;1.800;1.800;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;14 06 03*;Autres solvants et mélanges de solvants;287.640;288.120;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;14 06 04*;Boues ou déchets solides contenant des solvants halogénés;42.860;42.940;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;14 06 05*;Boues ou déchets solides contenant d'autres solvants.;21.360;21.400;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;271.380;271.140;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;15 02 02*;Absorbants, matériaux filtrants (y compris les filtres à huile non spécifiés ailleurs), chiffons d'essuyage et vêtements de protection contaminés par des substances dangereuses;114.240;114.140;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 02 13*;équipements mis au rebut contenant des composants dangereux (2) autres que ceux visés aux rubriques 16 02 09 à 16 02 12;0.360;0.360;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 03 03*;Déchets d'origine minérale contenant des substances dangereuses;13.480;13.480;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 03 05*;Déchets d'origine organique contenant des substances dangereuses;2.640;2.640;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 05 04*;Gaz en récipients à pression (y compris les halons) contenant des substances dangereuses;0.180;0.180;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 05 06*;Produits chimiques de laboratoire à base de ou contenant des substances dangereuses, y compris les mélanges de produits chimiques de laboratoire;5.860;5.860;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 05 07*;Produits chimiques d'origine minérale à base de ou contenant des substances dangereuses, mis au rebut;106.720;106.760;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 05 08*;Produits chimiques d'origine organique à base de ou contenant des substances dangereuses, mis au rebut;23.200;23.260;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 07 09*;Déchets contenant d'autres substances dangereuses;5.400;5.400;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 09 03*;Peroxydes, par exemple, peroxyde d'hydrogène;43.440;43.400;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;17 05 03*;Terres et cailloux contenant des substances dangereuses;23.360;23.400;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;19 01 11*;Mâchefers contenant des substances dangereuses;41.600;41.600;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;19 02 05*;Boues provenant des traitements physico;20.400;20.400;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;19 08 06*;Résines échangeuses d'ions saturées ou usées;16.720;16.720;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;19 08 13*;Boues contenant des substances dangereuses provenant d'autres traitements des eaux usées industrielles;15.280;15.280;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;20 01 13*;Solvants;6.700;6.700;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;20 01 19*;Pesticides;0.100;0.100;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;20 01 21*;Tubes fluorescents et autres déchets contenant du mercure;0.020;0.020;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;20 01 27*;Peinture, encres, colles et résines contenant des substances dangereuses;3.720;3.720;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;20 01 31*;Médicaments cytotoxiques et cytostatiques;0.020;0.020;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;20 01 33*;Piles et accumulateurs visés aux rubriques 16 06 01, 16 06 02 ou 16 06 03 et piles et accumulateurs non triés contenant ces piles;0.040;0.040;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;02 01 08*;Déchets agrochimiques contenant des substances dangereuses;72.960;73.000;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;06 01 01*;Acide sulfurique et acide sulfureux;207.020;206.980;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;06 01 02*;Acide chlorhydrique;662.420;662.360;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;06 01 03*;Acide fluorhydrique;18.200;18.200;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;06 01 04*;Acide phosphorique et acide phosphoreux;67.700;67.740;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;06 01 05*;Acide nitrique et acide nitreux;13.100;13.100;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;06 01 06*;Autres acides;325.940;326.060;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;06 02 03*;Hydroxyde d'ammonium;63.840;63.800;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;06 02 04*;Hydroxyde de sodium et hydroxyde de potassium;76.240;76.320;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;06 02 05*;Autres bases;342.420;342.480;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;06 03 11*;Sels solides et solutions contenant des cyanures;0.600;0.600;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;06 03 13*;Sels solides et solutions contenant des métaux lourds;14.240;14.240;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;06 03 15*;Oxydes métalliques contenant des métaux lourds;30.400;30.400;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;06 04 05*;Déchets contenant d'autres métaux lourds;40.620;40.600;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;06 05 02*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;985.920;986.000;t/an
