identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite;unite
0006306228;MERCURE BOYS MANUFACTURE (MBM);Production de déchets non dangereux;2012;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;77;"";20 01 36;équipements électriques et électroniques mis au rebut autres que ceux visés aux rubriques 20 01 21, 20 01 23 et 20 01 35;12.2;t/an
0006306228;MERCURE BOYS MANUFACTURE (MBM);Production de déchets non dangereux;2012;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;72;"";19 12 04;Matières plastiques et caoutchouc;23.8;t/an
0006306228;MERCURE BOYS MANUFACTURE (MBM);Production de déchets non dangereux;2012;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;45;"";19 12 05;Verre;46.9;t/an
0006306228;MERCURE BOYS MANUFACTURE (MBM);Production de déchets non dangereux;2012;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;61;"";19 12 05;Verre;213;t/an
0006306228;MERCURE BOYS MANUFACTURE (MBM);Production de déchets non dangereux;2012;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;BELGIQUE;19 12 05;Verre;49.2;t/an
0006306228;MERCURE BOYS MANUFACTURE (MBM);Production de déchets non dangereux;2012;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;BRESIL;19 12 05;Verre;2280;t/an
0006306228;MERCURE BOYS MANUFACTURE (MBM);Production de déchets non dangereux;2012;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;ROUMANIE;19 12 05;Verre;22.1;t/an
0006400004;CEA CADARACHE;Production de déchets non dangereux;2012;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);83;"";17 01 07;Mélanges de béton, briques, tuiles et céramiques autres que ceux visés à la rubrique 17 01 06.;3.16;t/an
0006400004;CEA CADARACHE;Production de déchets non dangereux;2012;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);83;"";17 03 02;Mélanges bitumineux autres que ceux visés à la rubrique 17 03 01;790.44;t/an
0006400004;CEA CADARACHE;Production de déchets non dangereux;2012;D10;D10 Incinération à terre;13;"";17 03 02;Mélanges bitumineux autres que ceux visés à la rubrique 17 03 01;163.12;t/an
0006400004;CEA CADARACHE;Production de déchets non dangereux;2012;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);04;"";19 09 02;Boues de clarification de l'eau;266;t/an
0006400004;CEA CADARACHE;Production de déchets non dangereux;2012;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);04;"";20 01 08;Déchets de cuisine et de cantine biodégradables;314.16;t/an
0006400004;CEA CADARACHE;Production de déchets non dangereux;2012;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);04;"";20 01 99;Autres fractions non spécifiées ailleurs.;882.72;t/an
0006400004;CEA CADARACHE;Production de déchets non dangereux;2012;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);13;"";20 01 99;Autres fractions non spécifiées ailleurs.;16.24;t/an
0006400004;CEA CADARACHE;Production de déchets non dangereux;2012;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;13;"";17 01 07;Mélanges de béton, briques, tuiles et céramiques autres que ceux visés à la rubrique 17 01 06.;4669.84;t/an
0006400004;CEA CADARACHE;Production de déchets non dangereux;2012;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;13;"";17 03 02;Mélanges bitumineux autres que ceux visés à la rubrique 17 03 01;89.66;t/an
0006400004;CEA CADARACHE;Production de déchets non dangereux;2012;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;04;"";20 01 01;Papier et carton;383.84;t/an
0006400004;CEA CADARACHE;Production de déchets non dangereux;2012;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;04;"";20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;163.72;t/an
0006400004;CEA CADARACHE;Production de déchets non dangereux;2012;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;84;"";20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;19.12;t/an
0006400004;CEA CADARACHE;Production de déchets non dangereux;2012;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;13;"";20 01 39;Matières plastiques;7.92;t/an
0006400004;CEA CADARACHE;Production de déchets non dangereux;2012;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;13;"";20 01 40;Métaux;576.94;t/an
0006400004;CEA CADARACHE;Production de déchets non dangereux;2012;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);69;"";08 03 18;Déchets de toner d'impression autres que ceux visés à la rubrique 08 03 17;6.44;t/an
0006400004;CEA CADARACHE;Production de déchets non dangereux;2012;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);04;"";20 01 02;Verre;18;t/an
0006400004;CEA CADARACHE;Production de déchets non dangereux;2012;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);13;"";20 01 25;Huiles et matières grasses alimentaires;2.8;t/an
0006400004;CEA CADARACHE;Production de déchets non dangereux;2012;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;71;"";12 01 03;Limaille et chutes de métaux non ferreux;5.364;t/an
0006400004;CEA CADARACHE;Production de déchets non dangereux;2012;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;84;"";20 01 40;Métaux;628.66;t/an
0006400004;CEA CADARACHE;Production de déchets non dangereux;2012;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;13;"";20 01 36;équipements électriques et électroniques mis au rebut autres que ceux visés aux rubriques 20 01 21, 20 01 23 et 20 01 35;59.86;t/an
0006400004;CEA CADARACHE;Production de déchets non dangereux;2012;R8 ;R8 Récupération des produits provenant des catalyseurs;04;"";20 02 01;Déchets biodégradables;278.16;t/an
0006400023;gazel energie;Production de déchets non dangereux;2012;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);13;"";10 01 01;Mâchefers, scories et cendres sous chaudière (sauf cendres sous chaudière visées à la rubrique 10 01 04);16500;t/an
0006400023;gazel energie;Production de déchets non dangereux;2012;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);13;"";10 01 02;Cendres volantes de charbon;21100;t/an
0006400023;gazel energie;Production de déchets non dangereux;2012;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);13;"";20 03 07;Déchets encombrants;785;t/an
0006400023;gazel energie;Production de déchets non dangereux;2012;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);13;"";10 01 07;Boues de réactions basées sur le calcium, provenant de la désulfuration des gaz de fumée;4.6;t/an
0006400023;gazel energie;Production de déchets non dangereux;2012;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);13;"";15 01 03;Emballages en bois;96.9;t/an
0006400023;gazel energie;Production de déchets non dangereux;2012;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;13;"";20 01 36;équipements électriques et électroniques mis au rebut autres que ceux visés aux rubriques 20 01 21, 20 01 23 et 20 01 35;0.86;t/an
0006400023;gazel energie;Production de déchets non dangereux;2012;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;13;"";20 01 40;Métaux;22.4;t/an
0006400023;gazel energie;Production de déchets non dangereux;2012;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;13;"";10 01 02;Cendres volantes de charbon;25400;t/an
0006400023;gazel energie;Production de déchets non dangereux;2012;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;13;"";10 01 05;Déchets solides de réactions basées sur le calcium, provenant de la désulfuration des gaz de fumée;4950;t/an
0006400023;gazel energie;Production de déchets non dangereux;2012;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;13;"";15 01 01;Emballages en papier/carton;17.3;t/an
0006400035;BERARD SA;Production de déchets non dangereux;2012;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;13;"";16 01 17;Métaux ferreux;592.64;t/an
0006400035;BERARD SA;Production de déchets non dangereux;2012;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;ESPAGNE;16 01 17;Métaux ferreux;4982.28;t/an
0006400035;BERARD SA;Production de déchets non dangereux;2012;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;13;"";16 01 18;Métaux non ferreux;169.28;t/an
0006400035;BERARD SA;Production de déchets non dangereux;2012;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;21;"";16 08 01;Catalyseurs usés contenant de l'or, de l'argent, du rhénium, du rhodium, du palladium, de l'iridium ou du platine (sauf rubrique 16 08 07);7.54;t/an
0006400035;BERARD SA;Production de déchets non dangereux;2012;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;POLOGNE;16 08 01;Catalyseurs usés contenant de l'or, de l'argent, du rhénium, du rhodium, du palladium, de l'iridium ou du platine (sauf rubrique 16 08 07);5.12;t/an
0006400035;BERARD SA;Production de déchets non dangereux;2012;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;84;"";16 01 03;Pneus hors d'usage;229.06;t/an
0006400060;PAPREC MEDITERRANEE;Production de déchets non dangereux;2012;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;13;"";19 12 12;Autres déchets (y compris mélanges) provenant du traitement mécanique des déchets autres que ceux visés à la rubrique 19 12 11.;3360;t/an
0006400060;PAPREC MEDITERRANEE;Production de déchets non dangereux;2012;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);13;"";19 12 12;Autres déchets (y compris mélanges) provenant du traitement mécanique des déchets autres que ceux visés à la rubrique 19 12 11.;3640;t/an
0006400061;PASCALE;Production de déchets non dangereux;2012;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;13;"";19 08 14;Boues provenant d'autres traitements des eaux usées industrielles autres que celles visées à la rubrique 19 08 13;4390;t/an
0006400062;PROVENCE HUILES;Production de déchets non dangereux;2012;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);13;"";02 03 99;Déchets non spécifiés ailleurs.;18252;t/an
0006400062;PROVENCE HUILES;Production de déchets non dangereux;2012;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);13;"";03 03 99;Déchets non spécifiés ailleurs.;1025.12;t/an
0006400062;PROVENCE HUILES;Production de déchets non dangereux;2012;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);13;"";15 01 06;Emballages en mélange;9.4;t/an
0006400195;STATION D'EPURATION AMPHITRIA CAP SICIE;Production de déchets non dangereux;2012;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);13;"";19 01 19;Sables provenant de lits fluidisés;679.4;t/an
0006400196;SAS ZEPHIRE;Production de déchets non dangereux;2012;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);83;"";19 01 12;Mâchefers autres que ceux visés à la rubrique 19 01 11;66200;t/an
0006400243;SAPA PROFILES PUGET SA;Production de déchets non dangereux;2012;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);83;"";15 01 06;Emballages en mélange;115;t/an
0006400243;SAPA PROFILES PUGET SA;Production de déchets non dangereux;2012;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;34;"";08 02 01;Déchets de produits de revêtement en poudre;104;t/an
0006400243;SAPA PROFILES PUGET SA;Production de déchets non dangereux;2012;R11;R11 Utilisation de déchets résiduels obtenus à partir de l'une des opérations numérotées R 1 à R 10;83;"";15 01 01;Emballages en papier/carton;115;t/an
0006400243;SAPA PROFILES PUGET SA;Production de déchets non dangereux;2012;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;34;"";10 10 03;Laitiers de four de fonderie;1100;t/an
0006400243;SAPA PROFILES PUGET SA;Production de déchets non dangereux;2012;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;06;"";11 01 10;Boues et gâteaux de filtration autres que ceux visés à la rubrique 11 01 09;2120;t/an
0006400276;SEA AGENCE ST ANDRE;Production de déchets non dangereux;2012;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);93;"";20 01 01;Papier et carton;8218;t/an
0006400277;SONITHERM;Production de déchets non dangereux;2012;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);13;"";19 01 12;Mâchefers autres que ceux visés à la rubrique 19 01 11;53870;t/an
