ANNEE;CODE NATIONAL STATION;NOM STATION;CAPACITE STATION EN EH;FLUX EN ENTREE DE STATION - DBO5;FLUX EN ENTREE DE STATION - DCO;FLUX EN ENTREE DE STATION - MES;FLUX EN ENTREE DE STATION - NGL;FLUX EN ENTREE DE STATION - PT;FLUX EN ENTREE DE STATION - METOX;FLUX EN ENTREE DE STATION - AOX;FLUX EN SORTIE DE STATION - DBO5;FLUX EN SORTIE DE STATION - DCO;FLUX EN SORTIE DE STATION - MES;FLUX EN SORTIE DE STATION - NGL;FLUX EN SORTIE DE STATION - PT;FLUX EN SORTIE DE STATION - METOX;FLUX EN SORTIE DE STATION - AOX;NOM COMMUNE IMPLANTATION STATION;NOM DEPARTEMENT IMPLANTATION STATION;NOM REGION IMPLANTATION STATION
2017;060930084002;STATION D'EPURATION DE CODOLET;1000;21,6;60,5;15,15;6,395;;;;1,75;8,15;4,6;4,385;;;;CODOLET;GARD;OCCITANIE;
2017;060930085001;STATION D'EPURATION DE COLLIAS;1000;41,815;80,52;45,373;9,562;;;;,492;2,861;,528;1,121;;;;COLLIAS;GARD;OCCITANIE;
2017;060930086001;STATION D'EPURATION DE COLLORGUES;700;24,436;76,884;40,766;6,57;;;;,496;4,365;,873;4,163;;;;COLLORGUES;GARD;OCCITANIE;
2017;060930087001;STATION D'EPURATION DE COLOGNAC;400;1,68;6,566;2,282;1,277;;;;,126;1,288;,28;1,106;;;;COLOGNAC;GARD;OCCITANIE;
2017;060930088001;STATION D'EPURATION DE COMBAS;600;18,785;60,446;24,122;5,955;;;;2,492;11,527;1,275;3,327;;;;COMBAS;GARD;OCCITANIE;
2017;060930089002;STATION D'EPURATION DE COMPS;2500;65,431;167,183;77,408;18,532;;;;1;7,32;1,554;2,688;;;;COMPS;GARD;OCCITANIE;
2017;060930090001;STATION D'EPURATION DE CONCOULES;700;22,155;55,261;10,255;;;;;1,519;7,533;2,912;;;;;CONCOULES;GARD;OCCITANIE;
2017;060930091002;STATION D'EPURATION DE CONGENIES;1500;48,04;134,78;79,89;17,162;;;;1,092;6,371;1,633;1,779;;;;CONGENIES;GARD;OCCITANIE;
2017;060930092002;STATION D'EPURATION DE CONNAUX;7000;295,142;654,492;402,499;76,672;;;;4,963;36,337;4,176;7,579;;;;CONNAUX;GARD;OCCITANIE;
2017;060930095002;STATION D'EPURATION DE CORCONNE;1200;17,03;32,189;15,01;5,051;;;;;1,282;,38;,688;;;;CORCONNE;GARD;OCCITANIE;
2017;060930096002;STATION D'EPURATION DE CORNILLON;2000;44,098;149,251;63,285;15,038;;;;,783;6,045;1,075;1,466;;;;CORNILLON;GARD;OCCITANIE;
2017;060930097001;STATION D'EPURATION DE COURRY;550;3,884;12,468;4,354;1,617;;;;,215;1,359;,331;,863;;;;COURRY;GARD;OCCITANIE;
2017;060930098001;STATION D'EPURATION DE CRESPIAN;300;15,93;30,857;24,072;5,33;;;;,157;1,779;,345;1,686;;;;CRESPIAN;GARD;OCCITANIE;
2017;060930102001;STATION D'EPURATION DE DIONS ANCIENNE;;18,882;36,977;16,712;4,917;;;;3,301;20,018;16,674;;;;;DIONS;GARD;OCCITANIE;
2017;060930103002;STATION D'EPURATION DE DOMAZAN;1000;51,04;103,501;48,7;8,275;;;;,816;7,242;1,351;1,652;;;;DOMAZAN;GARD;OCCITANIE;
2017;060930104002;STATION D'EPURATION DE DOMESSARGUES;1200;10,924;38,61;16,384;4,956;;;;,396;2,369;,466;3,963;;;;DOMESSARGUES;GARD;OCCITANIE;
2017;060930106002;STATION D'EPURATION DE DURFORT ET ST MARTIN DE SOSSEN;1000;15,351;37,435;13,272;4,278;;;;,362;3,647;,899;3,064;;;;DURFORT ST MARTIN DE SOSSENAC;GARD;OCCITANIE;
2017;060930107001;STATION D'EPURATION DE ESTEZARGUES;500;12,92;27,948;14,96;4,624;;;;1,768;5,304;2,584;3,114;;;;ESTEZARGUES;GARD;OCCITANIE;
2017;060930110001;STATION D'EPURATION DE FLAUX;550;8,645;20,401;16,252;4,111;;;;,461;4,495;,599;2,094;;;;FLAUX;GARD;OCCITANIE;
2017;060930111002;STATION D'EPURATION DE FOISSAC;650;18,888;40,767;34,471;4,922;;;;,309;1,312;,154;3,326;;;;FOISSAC;GARD;OCCITANIE;
2017;060930113002;STATION D'EPURATION DE FONS SUR LUSSAN;500;5,037;17,364;5,143;1,788;;;;,239;2,996;,573;,817;;;;FONS SUR LUSSAN;GARD;OCCITANIE;
2017;060930114002;STATION D'EPURATION DE FONTANES;800;15,127;37,639;25,27;6,259;;;;,267;2,047;,24;3,862;;;;FONTANES;GARD;OCCITANIE;
2017;060930116002;STATION D'EPURATION DE FOURNES;1000;74,565;143,789;86,76;15,928;;;;1,278;6,746;1,827;5,268;;;;FOURNES;GARD;OCCITANIE;
2017;060930117002;STATION D'EPURATION DE FOURQUES;3500;96,591;298,308;117,931;37,189;;;;2,143;17,154;5,458;4,369;;;;FOURQUES;GARD;OCCITANIE;
2017;060930121002;STATION D'EPURATION DE GAILHAN;300;9,9;29,61;19,08;2,119;;;;,09;,72;,06;1,074;;;;GAILHAN;GARD;OCCITANIE;
2017;060930122002;STATION D'EPURATION DE GAJAN;3500;228,775;503,998;306,235;47,828;;;;2,759;19,851;3,672;5,327;;;;GAJAN;GARD;OCCITANIE;
2017;060930123002;STATION D'EPURATION DE GALLARGUES LE MONTUEUX;5000;201,272;514,385;212,571;60,636;;;;2,491;17,977;2,752;3,844;;;;GALLARGUES LE MONTUEUX;GARD;OCCITANIE;
2017;060930124001;STATION D'EPURATION DE LE GARN;250;3,994;9,601;2,797;1,142;;;;,038;,466;,1;1,308;;;;LE GARN;GARD;OCCITANIE;
2017;060930125002;STATION D'EPURATION DE GARONS;7000;198,529;500,299;148,009;52,18;;;;2,639;24,04;3,826;5,823;;;;GARONS;GARD;OCCITANIE;
2017;060930126001;STATION D'EPURATION DE GARRIGUES SAINTE EULALIE;500;13,087;50,214;20,911;5,383;;;;,854;7,682;1,992;3,643;;;;GARRIGUES STE EULALIE;GARD;OCCITANIE;
2017;060930129003;STATION D'EPURATION DE GENERARGUES;450;12,695;33,483;16,985;3,772;;;;1,097;7,166;1,699;2,472;;;;GENERARGUES;GARD;OCCITANIE;
2017;060930130002;STATION D'EPURATION DE GENOLHAC;1800;14,845;62,702;30,207;8,223;;;;,368;3,378;,36;,362;;;;GENOLHAC;GARD;OCCITANIE;
2017;060930131004;STATION D'EPURATION DE GOUDARGUES;3000;56,202;159,748;65,179;18,312;;;;,828;4,566;1,226;1,071;;;;GOUDARGUES;GARD;OCCITANIE;
2017;060930132001;STATION D'EPURATION DE LA GRAND COMBE - HAUT GARDON;15000;235,854;933,924;636,864;94,209;;;;3,878;39,857;18,468;22,176;;;;LA GRAND COMBE;GARD;OCCITANIE;
2017;060930133002;STATION D'EPURATION DE LE GRAU DU ROI;100000;1374,495;3852,294;2058,287;413,96;;;;21,364;154,461;34,101;54,457;;;;LE GRAU DU ROI;GARD;OCCITANIE;
2017;060930135001;STATION D'EPURATION DE JONQUIERES SAINT VINCENT;3500;133,514;339,874;163,843;36,794;;;;2,614;22,981;10,544;4,478;;;;JONQUIERES ST VINCENT;GARD;OCCITANIE;
2017;060930136001;STATION D'EPURATION DE JUNAS  -  CHEF-LIEU;800;22,951;46,928;20,319;7,745;;;;3,794;14,885;5,052;5,244;;;;JUNAS;GARD;OCCITANIE;
2017;060930140001;STATION D'EPURATION DE LASALLE;3000;68,382;163,056;62,615;14,431;;;;,744;4,41;,837;2,379;;;;LASALLE;GARD;OCCITANIE;
2017;060930141001;STATION D'EPURATION DE LAUDUN L'ARDOISE - VILLAGE;6400;158,621;372,928;224,975;39,291;;;;9,261;44,251;19,084;13,249;;;;LAUDUN L'ARDOISE;GARD;OCCITANIE;
2017;060930141003;STATION D'EPURATION DE LAUDUN L'ARDOISE;3800;85,331;151,222;47,332;19,737;;;;1,344;10,939;1,329;2,361;;;;LAUDUN L'ARDOISE;GARD;OCCITANIE;
2017;060930142001;STATION D'EPURATION DE LAVAL PRADEL;250;4,93;9,01;,544;1,457;;;;1,02;3,706;,697;1,289;;;;LAVAL PRADEL;GARD;OCCITANIE;
2017;060930142002;STATION D'EPURATION DE LAVAL PRADEL - MAS DIEU;315;,74;2,065;,281;,327;;;;,011;,122;,015;,24;;;;LAVAL PRADEL;GARD;OCCITANIE;
2017;060930143001;STATION D'EPURATION DE LAVAL ST ROMAN;470;1,491;4,566;1,413;,918;;;;,047;,28;,031;,799;;;;LAVAL ST ROMAN;GARD;OCCITANIE;
2017;060930144003;STATION D'EPURATION DE LECQUES;700;7,73;23,808;11,209;3,65;;;;,232;1,933;,371;2,197;;;;LECQUES;GARD;OCCITANIE;
2017;060930145002;STATION D'EPURATION DE LEDENON;1500;74,9;164,431;76,72;15,458;;;;,632;6,594;,498;1,758;;;;LEDENON;GARD;OCCITANIE;
2017;060930146004;STATION D'EPURATION DE LEDIGNAN;2800;52,393;125,717;75,839;;;;;,715;8,278;1,998;;;;;LEDIGNAN;GARD;OCCITANIE;
2017;060930147002;STATION D'EPURATION DE LEZAN;1500;41,425;169,613;86,53;16,991;;;;,734;5,435;2,6;1,549;;;;LEZAN;GARD;OCCITANIE;
2017;060930148001;STATION D'EPURATION DE LIOUC;400;8,097;22,228;6,164;2,524;;;;,067;,717;,052;1,551;;;;LIOUC;GARD;OCCITANIE;
2017;060930150002;STATION D'EPURATION DE LOGRIAN FLORIAN;300;6,58;17,061;9,4;2,47;;;;,282;2,068;,141;1,224;;;;LOGRIAN FLORIAN;GARD;OCCITANIE;
2017;060930151001;STATION D'EPURATION DE LUSSAN;450;4,908;12,385;9,358;1,565;;;;,062;,47;,176;,872;;;;LUSSAN;GARD;OCCITANIE;
2017;060930152002;STATION D'EPURATION DE LES MAGES;3500;104,273;272,583;148,745;34,274;;;;,996;9,541;2,036;2,281;;;;LES MAGES;GARD;OCCITANIE;
2017;060930155002;STATION D'EPURATION DE MANDUEL;9000;245,12;719,388;384,228;80,919;;;;5,826;41,147;17,616;10,773;;;;MANDUEL;GARD;OCCITANIE;
2017;060930156002;STATION D'EPURATION DE MARGUERITTES;15000;526,088;1359,989;698,673;124,712;;;;6,553;47,712;8,402;10,449;;;;MARGUERITTES;GARD;OCCITANIE;
2017;060930159001;STATION D'EPURATION DE LE MARTINET;1000;13,521;56,235;15,934;7,65;;;;,32;2,957;,747;,348;;;;LE MARTINET;GARD;OCCITANIE;
2017;060930161001;STATION D'EPURATION DE MASSANES;300;4,27;8,998;7,076;;;;;2,166;7,839;1,891;;;;;MASSANES;GARD;OCCITANIE;
2017;060930163002;STATION D'EPURATION DE MAURESSARGUES;266;3,361;13,085;3,842;2,407;;;;,216;,984;,108;1,71;;;;MAURESSARGUES;GARD;OCCITANIE;
2017;060930164001;STATION D'EPURATION DE MEJANNES LE CLAP;2000;30,955;85,995;29,397;11,551;;;;,464;3,843;,53;2,155;;;;MEJANNES LE CLAP;GARD;OCCITANIE;
2017;060930165001;STATION D'EPURATION DE MEJANNES LES ALES;1300;18,322;50,075;18,035;4,96;;;;,253;2,611;,356;4,096;;;;MEJANNES LES ALES;GARD;OCCITANIE;
2017;060930166002;STATION D'EPURATION DE MEYNES;3000;73,989;239,986;93,712;29,369;;;;3,198;14,236;8,641;1,448;;;;MEYNES;GARD;OCCITANIE;
2017;060930167001;STATION D'EPURATION DE MEYRANNES;1000;13,33;40,095;14,101;5,706;;;;1,525;11,873;2,058;5,118;;;;MEYRANNES;GARD;OCCITANIE;
2017;060930168001;STATION D'EPURATION DE MIALET;2000;10,065;28,724;12,178;4,323;;;;;,899;,065;,165;;;;MIALET;GARD;OCCITANIE;
2017;060930169002;STATION D'EPURATION DE MILHAUD;7000;230,346;603,727;203,392;61,82;;;;2,406;18,682;3,117;4,546;;;;MILHAUD;GARD;OCCITANIE;
2017;060930171001;STATION D'EPURATION DE MOLIERES SUR CEZE;2000;10,415;27,142;11,046;4,418;;;;2,057;14,615;7,035;1,298;;;;MOLIERES SUR CEZE;GARD;OCCITANIE;
2017;060930171002;STATION D'EPURATION DE MOLIERES SUR CEZE - BROUSSES;600;1,104;8,538;1,104;1,069;;;;,037;,331;,039;,951;;;;MOLIERES SUR CEZE;GARD;OCCITANIE;
2017;060930172001;STATION D'EPURATION DE MONOBLET;1000;9,091;21,596;10,211;2,613;;;;,14;1,299;,681;,974;;;;MONOBLET;GARD;OCCITANIE;
2017;060930173001;STATION D'EPURATION DE MONS - VILLAGE;1000;13,07;37,251;17,808;5,093;;;;,335;1,877;,374;,2;;;;MONS;GARD;OCCITANIE;
2017;060930173002;STATION D'EPURATION DE MONS - CELAS;1000;31,73;77,007;30,17;8,331;;;;,512;4,574;1,196;,444;;;;MONS;GARD;OCCITANIE;
2017;060930174003;STATION D'EPURATION DE MONTAREN ET ST MEDIERS;2694;100,818;265,587;137,336;13,2;;;;,428;4,107;,632;,368;;;;MONTAREN ET ST MEDIERS;GARD;OCCITANIE;
2017;060930176001;STATION D'EPURATION DE MONTDARDIER;440;2,081;8,629;2,864;1,398;;;;,021;,286;,018;,451;;;;MONTDARDIER;GARD;OCCITANIE;
2017;060930177001;STATION D'EPURATION DE MONTEILS;100;2,016;4,855;1,277;;;;;;;;;;;;MONTEILS;GARD;OCCITANIE;
2017;060930179002;STATION D'EPURATION DE MONTFRIN;5000;126,842;391,833;183,047;34,341;;;;1,242;11,863;1,665;6,43;;;;MONTFRIN;GARD;OCCITANIE;
2017;060930180002;STATION D'EPURATION DE MONTIGNARGUES;800;13,656;33,73;18,299;6,052;;;;,455;3,508;1,208;6,784;;;;MONTIGNARGUES;GARD;OCCITANIE;
2017;060930181002;STATION D'EPURATION DE MONTMIRAT;400;11,56;31,824;17;5,178;;;;,102;1,462;;1;;;;MONTMIRAT;GARD;OCCITANIE;
2017;060930182002;STATION D'EPURATION DE MONTPEZAT;1200;81,075;176,755;97,175;22,541;;;;1,38;10,925;1,035;1,398;;;;MONTPEZAT;GARD;OCCITANIE;
2017;060930183003;STATION D'EPURATION DE MOULEZAN;1000;16,77;50,579;19,18;5,281;;;;,166;1,654;,303;3,051;;;;MOULEZAN;GARD;OCCITANIE;
2017;060930184002;STATION D'EPURATION DE MOUSSAC;1900;58,35;124,583;78,75;20,284;;;;,735;7,998;,644;,748;;;;MOUSSAC;GARD;OCCITANIE;
2017;060930186002;STATION D'EPURATION DE NAGES ET SOLORGUES;2600;58,871;171,637;73,148;18,483;;;;,684;5,12;1,436;1,512;;;;NAGES ET SOLORGUES;GARD;OCCITANIE;
2017;060930187002;STATION D'EPURATION DE NAVACELLES;400;9,5;28,8;7;3,928;;;;1,4;6,6;2,1;2,579;;;;NAVACELLES;GARD;OCCITANIE;
2017;060930188002;STATION D'EPURATION DE NERS;1000;16,95;32,77;30,962;;;;;,678;3,616;1,469;;;;;NERS;GARD;OCCITANIE;
2017;060930189002;STATION D'EPURATION DE NIMES - OUEST;230000;7787,209;17020,674;9777,248;1687,098;;;;135,057;1015,315;158,406;108,431;;;;NIMES;GARD;OCCITANIE;
2017;060930192005;STATION D'EPURATION DE ORTHOUX - RAURET;610;3,034;12,886;6,211;2,281;;;;,259;1,285;1,793;1,929;;;;ORTHOUX SERIGNAC QUILHAN;GARD;OCCITANIE;
2017;060930193002;STATION D'EPURATION DE PARIGNARGUES;1000;18,733;63,989;26,969;6,638;;;;,18;1,388;,141;3,232;;;;PARIGNARGUES;GARD;OCCITANIE;
2017;060930196002;STATION D'EPURATION DE LE PIN;400;10,397;22,145;11,627;3,668;;;;;3,251;,692;,276;;;;LE PIN;GARD;OCCITANIE;
2017;060930197001;STATION D'EPURATION DE LES PLANS;;6,708;14,5;10,01;;;;;,877;3,715;2,27;;;;;LES PLANS;GARD;OCCITANIE;
2017;060930198003;STATION D'EPURATION DE LES PLANTIERS;500;3,968;17,854;8,049;2,274;;;;,312;3,514;1,284;1,426;;;;LES PLANTIERS;GARD;OCCITANIE;
2017;060930200002;STATION D'EPURATION DE POMPIGNAN;1000;19,225;63,87;34,17;6,545;;;;2,977;12,084;3,348;5,044;;;;POMPIGNAN;GARD;OCCITANIE;
2017;060930202001;STATION D'EPURATION DE PONT SAINT ESPRIT;9200;394,777;1106,674;470,604;110,981;;;;5,407;47,176;7,187;12,596;;;;PONT ST ESPRIT;GARD;OCCITANIE;
2017;060930203001;STATION D EPURATION DE PORTES       VILLAGE;300;,157;1,778;1,098;,272;;;;,157;,575;,418;,209;;;;PORTES;GARD;OCCITANIE;
2017;060930203002;STATION D EPURATION DE PORTES       L'AFFENADOU;350;4,34;12,276;5,022;1,376;;;;1,333;5,797;2,883;1,333;;;;PORTES;GARD;OCCITANIE;
2017;060930204002;STATION D'EPURATION DE POTELIERES;800;5,953;16,574;5,451;2,656;;;;,157;1,347;,244;3,331;;;;POTELIERES;GARD;OCCITANIE;
2017;060930205002;STATION D'EPURATION DE POUGNADORESSE;200;2,465;6,345;2,812;,799;;;;,048;,457;,023;,418;;;;POUGNADORESSE;GARD;OCCITANIE;
2017;060930206002;STATION D'EPURATION DE POULX;5000;107,659;328,274;122,171;45,214;;;;5,836;31,864;10,169;7,835;;;;POULX;GARD;OCCITANIE;
2017;060930207001;STATION D EPURATION DE POUZILHAC;500;20,514;63,236;26,635;7,722;;;;2,093;12,33;3,194;5,277;;;;POUZILHAC;GARD;OCCITANIE;
2017;060930209002;STATION D'EPURATION DE PUJAUT;4000;87,434;308,051;155,788;31,891;;;;1,715;12,851;4,311;2,898;;;;PUJAUT;GARD;OCCITANIE;
2017;060930210002;STATION D'EPURATION DE QUISSAC;3500;61,869;204,133;76,353;25,94;;;;1,014;7,901;1,171;1,82;;;;QUISSAC;GARD;OCCITANIE;
2017;060930211002;STATION D'EPURATION DE REDESSAN;5000;212,228;513,183;201,054;44,155;;;;1,861;18,26;2,838;5,265;;;;REDESSAN;GARD;OCCITANIE;
2017;060930212002;STATION D'EPURATION DE REMOULINS;6000;198,523;609,536;346,025;69,137;;;;9,224;53,554;19,958;18,829;;;;REMOULINS;GARD;OCCITANIE;
2017;060930214003;STATION D'EPURATION DE RIBAUTE LES TAVERNES;1500;55,425;147,099;76,755;19,417;;;;;7,647;,885;2,467;;;;RIBAUTE LES TAVERNES;GARD;OCCITANIE;
2017;060930217001;STATION D'EPURATION DE ROCHEFORT-DU-GARD;7000;190,282;545,774;308,204;;;;;3,481;17,808;4,821;;;;;ROCHEFORT DU GARD;GARD;OCCITANIE;
2017;060930218001;STATION D'EPURATION DE ROCHEGUDE - RIVIERES;500;4,025;12,843;7,977;2,281;;;;,256;1,72;,26;2,336;;;;ROCHEGUDE;GARD;OCCITANIE;
2017;060930221002;STATION D'EPURATION DE ROQUEMAURE;7500;128,809;312,505;107,835;64,414;;;;6,708;45,575;9,186;16,717;;;;ROQUEMAURE;GARD;OCCITANIE;
2017;060930223002;STATION D'EPURATION DE ROUSSON - LE SAUT DU LOUP;3500;106,608;316,383;137,847;35,086;;;;3,666;20,712;6,106;7,088;;;;ROUSSON;GARD;OCCITANIE;
2017;060930223003;STATION D'EPURATION DE ROUSSON PONT D'AVENE;700;21,07;49,833;22,54;4,927;;;;,147;2,695;,343;2,584;;;;ROUSSON;GARD;OCCITANIE;
2017;060930224001;STATION D'EPURATION DE LA ROUVIERE;800;26,719;87,476;41,357;10,89;;;;,349;4,995;1,208;4,472;;;;LA ROUVIERE;GARD;OCCITANIE;
2017;060930225001;STATION D'EPURATION DE SABRAN - DONNAT;1000;28,37;108,815;58,605;11,405;;;;1,695;5,014;1,666;2,436;;;;SABRAN;GARD;OCCITANIE;
2017;060930225002;STATION D'EPURATION DE SABRAN - HAMEAU DE MEGIERS;200;3,78;8,586;2,88;1,253;;;;,342;1,584;,36;,751;;;;SABRAN;GARD;OCCITANIE;
2017;060930225004;STATION D'EPURATION DE SABRAN - CADIGNAC;100;,78;2,85;3,5;,272;;;;1,2;3,15;,8;1,133;;;;SABRAN;GARD;OCCITANIE;
2017;060930226001;STATION D'EPURATION DE ST ALEXANDRE;1500;15,098;47,279;18,969;7,177;;;;,262;2,88;,527;3,683;;;;ST ALEXANDRE;GARD;OCCITANIE;
2017;060930227002;STATION D'EPURATION DE ST AMBROIX - MAS CHABERT;6500;187,348;438,484;325,932;46,091;;;;1,442;10,821;1,482;1,224;;;;ST AMBROIX;GARD;OCCITANIE;
2017;060930228001;STATION D'EPURATION DE STE ANASTASIE;1500;63,75;123,957;77,87;11,617;;;;;6,151;1,182;1,856;;;;STE ANASTASIE;GARD;OCCITANIE;
2017;060930230001;STATION D'EPURATION DE ST ANDRE DE ROQUEPERTUIS;1100;13,797;35,976;14,129;5,174;;;;,22;1,513;,137;3,132;;;;ST ANDRE DE ROQUEPERTUIS;GARD;OCCITANIE;
2017;060930231001;STATION D'EPURATION DE ST ANDRE DE VALBORGNE;1300;5,37;14,694;4,89;6,119;;;;,329;2,502;,543;1,175;;;;ST ANDRE DE VALBORGNE;GARD;OCCITANIE;
2017;060930232001;STATION D'EPURATION DE ST ANDRE D'OLERARGUES;250;2,743;7,026;1,772;1,195;;;;,017;,164;,025;,407;;;;ST ANDRE D OLERARGUES;GARD;OCCITANIE;
2017;060930234001;STATION D'EPURATION DE ST BENEZET;400;3,114;14,245;5,643;1,951;;;;,051;,799;,111;1,348;;;;ST BENEZET;GARD;OCCITANIE;
2017;060930240001;STATION D'EPURATION DE SAINT CEZAIRE DE GAUZIGNAN;300;10,073;31,595;15,133;3,189;;;;,345;2,043;,437;,474;;;;ST CESAIRE DE GAUZIGNAN;GARD;OCCITANIE;
2017;060930241002;STATION D'EPURATION DE SAINT  CHAPTES;2000;89,9065;219,0355;81,422;23,7535;;;;1,999;13,9455;1,4665;2,684;;;;ST CHAPTES;GARD;OCCITANIE;
2017;060930243001;STATION D'EPURATION DE ST CHRISTOL LEZ ALES;8500;443,422;1190,519;471,296;100,19;;;;14,244;99,984;57,309;20,68;;;;ST CHRISTOL LES ALES;GARD;OCCITANIE;
2017;060930244002;STATION D'EPURATION DE ST CLEMENT;500;3,323;14,703;6,35;2,07;;;;,114;1,593;,296;1,178;;;;ST CLEMENT;GARD;OCCITANIE;
2017;060930247002;STATION D'EPURATION DE ST DENIS;600;13,038;24,16;8,839;3,303;;;;,516;2,873;,155;3,519;;;;ST DENIS;GARD;OCCITANIE;
2017;060930248001;STATION D'EPURATION DE SAINT DEZERY;400;12,342;34,311;10,573;3,951;;;;,255;4,279;,839;2,399;;;;ST DEZERY;GARD;OCCITANIE;
2017;060930253001;STATION D'EPURATION DE SAINT FLORENT SUR AUZONNET;1300;21,901;84,168;24,57;7,448;;;;,323;2,768;1,326;1,067;;;;ST FLORENT SUR AUZONNET;GARD;OCCITANIE;
2017;060930254001;STATION D'EPURATION DE SAINT GENIES DE COMOLAS;5000;178,733;415,91;252,244;52,138;;;;4,841;31,451;5,146;14,781;;;;ST GENIES DE COMOLAS;GARD;OCCITANIE;
2017;060930255001;STATION D'EPURATION DE SAINT GENIES DE MALGOIRES;3000;214,903;451,034;256,614;38,324;;;;2,797;20,772;2,133;7,374;;;;ST GENIES DE MALGOIRES;GARD;OCCITANIE;
2017;060930257002;STATION D'EPURATION DE ST GERVASY - BEZOUCE;4600;228,343;656,697;258,45;71,797;;;;4,985;36,636;8,186;12,843;;;;ST GERVASY;GARD;OCCITANIE;
2017;060930258001;STATION D'EPURATION DE ST GILLES;14400;793,743;2025,793;977,884;183,699;;;;11,994;60,878;16,694;20,843;;;;ST GILLES;GARD;OCCITANIE;
2017;060930259003;STATION D'EPURATION DE ALES;90000;2015,094;5952,18;2350,998;567,761;;;;31,917;210,215;30,973;43,952;;;;ST HILAIRE DE BRETHMAS;GARD;OCCITANIE;
2017;060930260002;STATION D'EPURATION DE ST HILAIRE D'OZILHAN;1500;18,175;74,404;26,368;4,301;;;;,234;2,343;,367;,927;;;;ST HILAIRE D OZILHAN;GARD;OCCITANIE;
2017;060930261002;STATION D'EPURATION DE ST HIPPOLYTE DE CATON;350;6,02;13,459;4,214;;;;;;,452;;;;;;ST HIPPOLYTE DE CATON;GARD;OCCITANIE;
2017;060930262001;STATION D'EPURATION DE ST HYPPOLYTE DE MONTAIGU;400;3,957;17,375;7,387;2,433;;;;,113;1,131;,407;,255;;;;ST HIPPOLYTE DE MONTAIGU;GARD;OCCITANIE;
2017;060930263001;STATION D'EPURATION DE ST HIPPOLYTE DU FORT;6000;99,165;278,516;139,438;35,23;;;;2,397;17,999;5,331;4,698;;;;ST HIPPOLYTE DU FORT;GARD;OCCITANIE;
2017;060930264002;STATION D'EPURATION DE ST JEAN DE CEYRARGUES;450;3,328;8,474;2,97;;;;;;,486;;;;;;ST JEAN DE CEYRARGUES;GARD;OCCITANIE;
2017;060930264003;STATION D'EPURATION DE EUZET LES BAINS;800;15,26;35,534;18,203;;;;;;2,616;,632;;;;;ST JEAN DE CEYRARGUES;GARD;OCCITANIE;
2017;060930266002;STATION D'EPURATION DE ST JEAN DE MARUEJOLS;800;14,741;47,646;15,349;6,182;;;;,749;7,695;1,557;3,274;;;;ST JEAN DE MARUEJOLS ET AVEJAN;GARD;OCCITANIE;
2017;060930266003;STATION D'EPURATION DE ST JEAN - HAMEAU AVEJAN;300;,934;3,784;1,016;,504;;;;,054;,562;,149;,257;;;;ST JEAN DE MARUEJOLS ET AVEJAN;GARD;OCCITANIE;
2017;060930267001;STATION D'EPURATION DE ST JEAN DE SERRES;500;9,05;17,738;17,376;;;;;4,978;14,209;9,412;;;;;ST JEAN DE SERRES;GARD;OCCITANIE;
2017;060930269001;STATION D'EPURATION DE SAINT JEAN DU GARD;5000;92,376;215,211;83,444;24,948;;;;1,884;9,254;1,673;1,925;;;;ST JEAN DU GARD;GARD;OCCITANIE;
2017;060930271001;STATION D'EPURATION DE ST JULIEN DE CASSAGNAS;600;9,35;31,068;10,115;4,345;;;;,298;2,975;,578;,883;;;;ST JULIEN DE CASSAGNAS;GARD;OCCITANIE;
2017;060930273002;STATION D'EPURATION DE ST JULIEN DE PEYROLAS;1800;41,03;114,443;55,197;12,345;;;;,484;4,687;,878;4,135;;;;ST JULIEN DE PEYROLAS;GARD;OCCITANIE;
2017;060930275001;STATION D'EPURATION DE ST JUST ET VACQUIERES;200;8,554;23,97;11,938;;;;;,282;2,726;1,786;;;;;ST JUST ET VACQUIERES;GARD;OCCITANIE;
2017;060930275002;STATION D'EPURATION DE ST JUST VACQUIERES - MARUEJOLS;100;3,6;7,512;5,136;;;;;,264;1,536;2,88;;;;;ST JUST ET VACQUIERES;GARD;OCCITANIE;
2017;060930277002;STATION D'EPURATION DE ST LAURENT DE CARNOLS;800;10,742;30,078;10,849;3,504;;;;,279;2,256;,526;3,155;;;;ST LAURENT DE CARNOLS;GARD;OCCITANIE;
2017;060930279001;STATION D'EPURATION DE ST LAURENT LA VERNEDE;500;10,908;25,525;9,781;2,889;;;;2,945;9,854;1,854;3,274;;;;ST LAURENT LA VERNEDE;GARD;OCCITANIE;
2017;060930280002;STATION D'EPURATION DE ST LAURENT LE MINIER PRINCIPAL;400;25,542;51,883;14,687;2,923;;;;,998;5,029;1,692;2,64;;;;ST LAURENT LE MINIER;GARD;OCCITANIE;
2017;060930282002;STATION D'EPURATION DE ST MARCEL DE CAREIRET;750;19,572;54,557;26,422;6,821;;;;,326;5,219;1,354;1,204;;;;ST MARCEL DE CAREIRET;GARD;OCCITANIE;
2017;060930285002;STATION D'EPURATION DE ST MAURICE DE CAZEVIEILLE;1100;26,69;85,408;32,656;;;;;;1,884;,377;;;;;ST MAURICE DE CAZEVIEILLE;GARD;OCCITANIE;
2017;060930287002;STATION D'EPURATION DE ST MICHEL D'EUZET;850;23,379;65,827;27,404;7,059;;;;,424;2,119;,254;4,363;;;;ST MICHEL D EUZET;GARD;OCCITANIE;
