identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite;unite
0006201894;ARCELORMITTAL FRANCE;Production de déchets non dangereux;2013;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;"";17 09 04;Déchets de construction et de démolition en mélange autres que ceux visés aux rubriques 17 09 01, 17 09 02 et 17 09 03.;394;t/an
0006201894;ARCELORMITTAL FRANCE;Production de déchets non dangereux;2013;D4 ;D4 Lagunage (par exemple, déversement de déchets liquides ou de boues dans des puits, des étangs ou des bassins, etc.);;"";05 06 99;Déchets non spéficiés ailleurs.;1910;t/an
0006201894;ARCELORMITTAL FRANCE;Production de déchets non dangereux;2013;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);57;"";20 03 01;Déchets municipaux en mélange;46.8;t/an
0006201894;ARCELORMITTAL FRANCE;Production de déchets non dangereux;2013;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;57;"";05 06 99;Déchets non spéficiés ailleurs.;734;t/an
0006201894;ARCELORMITTAL FRANCE;Production de déchets non dangereux;2013;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;ALLEMAGNE;05 06 99;Déchets non spéficiés ailleurs.;5460;t/an
0006201894;ARCELORMITTAL FRANCE;Production de déchets non dangereux;2013;R11;R11 Utilisation de déchets résiduels obtenus à partir de l'une des opérations numérotées R 1 à R 10;52;"";05 06 99;Déchets non spéficiés ailleurs.;9710;t/an
0006201894;ARCELORMITTAL FRANCE;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);57;"";06 06 99;Déchets non spécifiés ailleurs.;524;t/an
0006201894;ARCELORMITTAL FRANCE;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;"";20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;30.3;t/an
0006201921;RBSI;Production de déchets non dangereux;2013;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);57;"";20 01 99;Autres fractions non spécifiées ailleurs.;345;t/an
0006201921;RBSI;Production de déchets non dangereux;2013;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;ALLEMAGNE;16 01 99;Déchets non spécifiés ailleurs.;852;t/an
0006201921;RBSI;Production de déchets non dangereux;2013;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;68;"";19 12 04;Matières plastiques et caoutchouc;1200;t/an
0006201921;RBSI;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;LUXEMBOURG;16 01 17;Métaux ferreux;1200;t/an
0006201921;RBSI;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;57;"";17 04 05;Fer et acier;15.1;t/an
0006201922;SUEZ RV NORD EST;Production de déchets non dangereux;2013;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;57;"";19 07 03;Lixiviats de décharges autres que ceux visés à la rubrique 19 07 02.;13800;t/an
0006201943;SOCIETE MECANIQUE AUTOMOBILE DE L'EST (SMAE);Production de déchets non dangereux;2013;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);57;"";19 08 09;Mélanges de graisse et d'huile provenant de la séparation huile/eaux usées ne contenant que des huiles et graisses alimentaires;25.7;t/an
0006201943;SOCIETE MECANIQUE AUTOMOBILE DE L'EST (SMAE);Production de déchets non dangereux;2013;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);57;"";20 03 01;Déchets municipaux en mélange;189;t/an
0006201943;SOCIETE MECANIQUE AUTOMOBILE DE L'EST (SMAE);Production de déchets non dangereux;2013;R11;R11 Utilisation de déchets résiduels obtenus à partir de l'une des opérations numérotées R 1 à R 10;54;"";12 01 21;Déchets de meulage et matériaux de meulage autres que ceux visés à la rubrique 12 01 20;5.22;t/an
0006201943;SOCIETE MECANIQUE AUTOMOBILE DE L'EST (SMAE);Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);57;"";15 02 03;Absorbants, matériaux filtrants, chiffons d'essuyage et vêtements de protection autres que ceux visés à la rubrique 15 02 02.;64.8;t/an
0006201943;SOCIETE MECANIQUE AUTOMOBILE DE L'EST (SMAE);Production de déchets non dangereux;2013;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);57;"";15 01 01;Emballages en papier/carton;247;t/an
0006201943;SOCIETE MECANIQUE AUTOMOBILE DE L'EST (SMAE);Production de déchets non dangereux;2013;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);55;"";15 01 02;Emballages en matières plastiques;1120;t/an
0006201943;SOCIETE MECANIQUE AUTOMOBILE DE L'EST (SMAE);Production de déchets non dangereux;2013;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);25;"";15 01 03;Emballages en bois;121;t/an
0006201943;SOCIETE MECANIQUE AUTOMOBILE DE L'EST (SMAE);Production de déchets non dangereux;2013;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);54;"";16 01 19;Matières plastiques;102;t/an
0006201943;SOCIETE MECANIQUE AUTOMOBILE DE L'EST (SMAE);Production de déchets non dangereux;2013;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);57;"";20 01 01;Papier et carton;65.6;t/an
0006201943;SOCIETE MECANIQUE AUTOMOBILE DE L'EST (SMAE);Production de déchets non dangereux;2013;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);57;"";20 01 02;Verre;7.74;t/an
0006201943;SOCIETE MECANIQUE AUTOMOBILE DE L'EST (SMAE);Production de déchets non dangereux;2013;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);93;"";20 01 25;Huiles et matières grasses alimentaires;1.24;t/an
0006201943;SOCIETE MECANIQUE AUTOMOBILE DE L'EST (SMAE);Production de déchets non dangereux;2013;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);25;"";20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;103;t/an
0006201943;SOCIETE MECANIQUE AUTOMOBILE DE L'EST (SMAE);Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;57;"";12 01 01;Limaille et chutes de métaux ferreux;17200;t/an
0006201943;SOCIETE MECANIQUE AUTOMOBILE DE L'EST (SMAE);Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;57;"";12 01 02;Fines et poussières de métaux ferreux;125;t/an
0006201943;SOCIETE MECANIQUE AUTOMOBILE DE L'EST (SMAE);Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;45;"";12 01 03;Limaille et chutes de métaux non ferreux;5450;t/an
0006201943;SOCIETE MECANIQUE AUTOMOBILE DE L'EST (SMAE);Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;57;"";12 01 04;Fines et poussières de métaux non ferreux;24.9;t/an
0006201943;SOCIETE MECANIQUE AUTOMOBILE DE L'EST (SMAE);Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;57;"";12 01 99;Déchets non spécifiés ailleurs.;3.8;t/an
0006201943;SOCIETE MECANIQUE AUTOMOBILE DE L'EST (SMAE);Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;57;"";17 04 05;Fer et acier;686;t/an
0006201943;SOCIETE MECANIQUE AUTOMOBILE DE L'EST (SMAE);Production de déchets non dangereux;2013;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;BELGIQUE;12 01 15;Boues d'usinage autres que celles visées à la rubrique 12 01 14;894;t/an
0006201981;LORRAINE FERS ET METAUX;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;39;"";16 01 03;Pneus hors d'usage;86.84;t/an
0006201981;LORRAINE FERS ET METAUX;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;ALLEMAGNE;16 01 06;Véhicules hors d'usage ne contenant ni liquides ni autres composants dangereux;3858;t/an
0006202021;CLAAS FRANCE;Production de déchets non dangereux;2013;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);57;"";20 01 99;Autres fractions non spécifiées ailleurs.;155.6;t/an
0006202021;CLAAS FRANCE;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);57;"";02 01 10;Déchets métalliques;2663.94;t/an
0006202021;CLAAS FRANCE;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);57;"";12 01 01;Limaille et chutes de métaux ferreux;22.12;t/an
0006202021;CLAAS FRANCE;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);60;"";12 01 02;Fines et poussières de métaux ferreux;8.308;t/an
0006202021;CLAAS FRANCE;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;ALLEMAGNE;15 01 01;Emballages en papier/carton;144.92;t/an
0006202021;CLAAS FRANCE;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;ALLEMAGNE;15 01 03;Emballages en bois;659.56;t/an
0006202021;CLAAS FRANCE;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);57;"";16 01 03;Pneus hors d'usage;0.616;t/an
0006202021;CLAAS FRANCE;Production de déchets non dangereux;2013;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);57;"";20 01 99;Autres fractions non spécifiées ailleurs.;25.6;t/an
0006202054;ARCELORMITTAL FRANCE;Production de déchets non dangereux;2013;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);57;"";17 09 04;Déchets de construction et de démolition en mélange autres que ceux visés aux rubriques 17 09 01, 17 09 02 et 17 09 03.;48.8;t/an
0006202054;ARCELORMITTAL FRANCE;Production de déchets non dangereux;2013;D4 ;D4 Lagunage (par exemple, déversement de déchets liquides ou de boues dans des puits, des étangs ou des bassins, etc.);57;"";10 02 15;Autres boues et gâteaux de filtration;7940;t/an
0006202054;ARCELORMITTAL FRANCE;Production de déchets non dangereux;2013;D4 ;D4 Lagunage (par exemple, déversement de déchets liquides ou de boues dans des puits, des étangs ou des bassins, etc.);57;"";12 01 15;Boues d'usinage autres que celles visées à la rubrique 12 01 14;10.7;t/an
0006202054;ARCELORMITTAL FRANCE;Production de déchets non dangereux;2013;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);57;"";20 03 01;Déchets municipaux en mélange;158;t/an
0006202054;ARCELORMITTAL FRANCE;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);57;"";20 01 01;Papier et carton;4.83;t/an
0006202054;ARCELORMITTAL FRANCE;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);57;"";20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;89.3;t/an
0006202054;ARCELORMITTAL FRANCE;Production de déchets non dangereux;2013;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;ALLEMAGNE;06 03 14;Sels solides et solutions autres que ceux visés aux rubriques 06 03 11 et 06 03 13;5720;t/an
0006202054;ARCELORMITTAL FRANCE;Production de déchets non dangereux;2013;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;57;"";11 01 99;Déchets non spécifiés ailleurs.;191;t/an
0006202068;AHLSTROM-MUNKSJÖ ARCHES;Production de déchets non dangereux;2013;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);88;"";20 03 01;Déchets municipaux en mélange;213;t/an
0006202068;AHLSTROM-MUNKSJÖ ARCHES;Production de déchets non dangereux;2013;D10;D10 Incinération à terre;67;"";03 03 11;Boues provenant du traitement in situ des effluents autres que celles visées à la rubrique 03 03 10;4.04;t/an
