identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite;unite
0006104565;SYND MIXTE DU LAC D ANNECY;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;ALLEMAGNE;19 12 03;Métaux non ferreux;22.9;t/an
0006104565;SYND MIXTE DU LAC D ANNECY;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;BELGIQUE;19 12 03;Métaux non ferreux;15.4;t/an
0006104565;SYND MIXTE DU LAC D ANNECY;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;PAYS-BAS;19 12 03;Métaux non ferreux;25.8;t/an
0006104565;SYND MIXTE DU LAC D ANNECY;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;38;"";19 01 12;Mâchefers autres que ceux visés à la rubrique 19 01 11;6068;t/an
0006104565;SYND MIXTE DU LAC D ANNECY;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;73;"";19 01 12;Mâchefers autres que ceux visés à la rubrique 19 01 11;5810;t/an
0006104565;SYND MIXTE DU LAC D ANNECY;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;07;"";20 01 02;Verre;1910;t/an
0006104565;SYND MIXTE DU LAC D ANNECY;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;34;"";20 01 02;Verre;423;t/an
0006104565;SYND MIXTE DU LAC D ANNECY;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;42;"";20 01 02;Verre;6240;t/an
0006104590;EXCOFFIER RECYCLAGE;Production de déchets non dangereux;2018;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);38;"";20 03 01;Déchets municipaux en mélange;25400;t/an
0006104590;EXCOFFIER RECYCLAGE;Production de déchets non dangereux;2018;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;57;"";19 12 10;Déchets combustibles (combustible issu de déchets);1620;t/an
0006104590;EXCOFFIER RECYCLAGE;Production de déchets non dangereux;2018;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;74;"";20 03 01;Déchets municipaux en mélange;10100;t/an
0006104590;EXCOFFIER RECYCLAGE;Production de déchets non dangereux;2018;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);73;"";09 01 08;Pellicules et papiers photographiques sans argent ni composés de l'argent;0.728;t/an
0006104590;EXCOFFIER RECYCLAGE;Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);34;"";15 01 07;Emballages en verre;2840;t/an
0006104590;EXCOFFIER RECYCLAGE;Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);26;"";20 01 01;Papier et carton;34300;t/an
0006104590;EXCOFFIER RECYCLAGE;Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);73;"";20 01 02;Verre;64.7;t/an
0006104590;EXCOFFIER RECYCLAGE;Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;ITALIE;20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;37700;t/an
0006104590;EXCOFFIER RECYCLAGE;Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);74;"";20 02 01;Déchets biodégradables;2630;t/an
0006104590;EXCOFFIER RECYCLAGE;Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);75;"";20 03 07;Déchets encombrants;300;t/an
0006104590;EXCOFFIER RECYCLAGE;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;39;"";12 01 15;Boues d'usinage autres que celles visées à la rubrique 12 01 14;2560;t/an
0006104590;EXCOFFIER RECYCLAGE;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;25;"";17 04 02;Aluminium;5450;t/an
0006104590;EXCOFFIER RECYCLAGE;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;75;"";20 01 36;équipements électriques et électroniques mis au rebut autres que ceux visés aux rubriques 20 01 21, 20 01 23 et 20 01 35;9650;t/an
0006104590;EXCOFFIER RECYCLAGE;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;74;"";20 01 40;Métaux;4580;t/an
0006104590;EXCOFFIER RECYCLAGE;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;63;"";16 01 03;Pneus hors d'usage;264;t/an
0006104590;EXCOFFIER RECYCLAGE;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;01;"";17 05 04;Terres et cailloux autres que ceux visés à la rubrique 17 05 03;45.5;t/an
0006104590;EXCOFFIER RECYCLAGE;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;44;"";20 01 39;Matières plastiques;2650;t/an
0006104590;EXCOFFIER RECYCLAGE;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;73;"";20 01 99;Autres fractions non spécifiées ailleurs.;1190;t/an
0006104590;EXCOFFIER RECYCLAGE;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;74;"";20 02 02;Terres et pierres;15500;t/an
0006104590;EXCOFFIER RECYCLAGE;Production de déchets non dangereux;2018;R9 ;R9 Régénération ou autres réemplois des huiles;73;"";20 01 25;Huiles et matières grasses alimentaires;34.5;t/an
0006104624;SIVOM DE LA REGION DE CLUSES;Production de déchets non dangereux;2018;D10;D10 Incinération à terre;74;"";20 03 01;Déchets municipaux en mélange;1980;t/an
0006104624;SIVOM DE LA REGION DE CLUSES;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;73;"";19 01 02;Déchets de déferraillage des mâchefers;494;t/an
0006104624;SIVOM DE LA REGION DE CLUSES;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;74;"";19 01 12;Mâchefers autres que ceux visés à la rubrique 19 01 11;1140;t/an
0006104655;SET MONT BLANC - SUEZ;Production de déchets non dangereux;2018;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;01;"";20 03 01;Déchets municipaux en mélange;523;t/an
0006104655;SET MONT BLANC - SUEZ;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;13;"";19 01 02;Déchets de déferraillage des mâchefers;446;t/an
0006104655;SET MONT BLANC - SUEZ;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;57;"";19 01 02;Déchets de déferraillage des mâchefers;519;t/an
0006104655;SET MONT BLANC - SUEZ;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;59;"";19 12 03;Métaux non ferreux;29.7;t/an
0006104655;SET MONT BLANC - SUEZ;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;76;"";19 12 03;Métaux non ferreux;28.6;t/an
0006104655;SET MONT BLANC - SUEZ;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;ESPAGNE;19 12 03;Métaux non ferreux;94.5;t/an
0006104655;SET MONT BLANC - SUEZ;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;ITALIE;19 12 03;Métaux non ferreux;22.5;t/an
0006104655;SET MONT BLANC - SUEZ;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;01;"";19 01 12;Mâchefers autres que ceux visés à la rubrique 19 01 11;5590;t/an
0006104655;SET MONT BLANC - SUEZ;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;74;"";19 01 12;Mâchefers autres que ceux visés à la rubrique 19 01 11;1230;t/an
0006104664;PAPETERIES DU LEMAN S.A.;Production de déchets non dangereux;2018;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);54;"";17 04 05;Fer et acier;4.84;t/an
0006104664;PAPETERIES DU LEMAN S.A.;Production de déchets non dangereux;2018;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);74;"";17 09 04;Déchets de construction et de démolition en mélange autres que ceux visés aux rubriques 17 09 01, 17 09 02 et 17 09 03.;11.4;t/an
0006104664;PAPETERIES DU LEMAN S.A.;Production de déchets non dangereux;2018;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;74;"";20 03 01;Déchets municipaux en mélange;80.2;t/an
0006104664;PAPETERIES DU LEMAN S.A.;Production de déchets non dangereux;2018;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);74;"";12 01 17;Déchets de grenaillage autres que ceux visés à la rubrique 12 01 16;2;t/an
0006104664;PAPETERIES DU LEMAN S.A.;Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);21;"";03 03 11;Boues provenant du traitement in situ des effluents autres que celles visées à la rubrique 03 03 10;2900;t/an
0006104664;PAPETERIES DU LEMAN S.A.;Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);07;"";15 01 01;Emballages en papier/carton;84.8;t/an
0006104664;PAPETERIES DU LEMAN S.A.;Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);73;"";15 01 03;Emballages en bois;98.6;t/an
0006104664;PAPETERIES DU LEMAN S.A.;Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);74;"";15 01 03;Emballages en bois;11.6;t/an
0006104664;PAPETERIES DU LEMAN S.A.;Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);74;"";15 01 05;Emballages composites;8.6;t/an
0006104664;PAPETERIES DU LEMAN S.A.;Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);07;"";20 01 01;Papier et carton;45;t/an
0006104664;PAPETERIES DU LEMAN S.A.;Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);88;"";20 01 01;Papier et carton;131;t/an
0006104664;PAPETERIES DU LEMAN S.A.;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;ITALIE;15 01 04;Emballages métalliques;65.6;t/an
0006104664;PAPETERIES DU LEMAN S.A.;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;ITALIE;17 04 07;Métaux en mélange;44.3;t/an
0006104664;PAPETERIES DU LEMAN S.A.;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;01;"";15 01 02;Emballages en matières plastiques;74.2;t/an
0006104664;PAPETERIES DU LEMAN S.A.;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;74;"";16 02 14;équipements mis au rebut autres que ceux visés aux rubriques 16 02 09 à 16 02 13;1.88;t/an
0006104679;TEFAL SA;Production de déchets non dangereux;2018;D10;D10 Incinération à terre;38;"";08 02 99;Déchets non spécifiés ailleurs.;102;t/an
0006104679;TEFAL SA;Production de déchets non dangereux;2018;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;73;"";20 01 02;Verre;3.56;t/an
0006104679;TEFAL SA;Production de déchets non dangereux;2018;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);38;"";11 01 10;Boues et gâteaux de filtration autres que ceux visés à la rubrique 11 01 09;2890;t/an
