identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite_admise;quantite_traitee;unite
0006202325;AUTO RECYCLAGE DES VOSGES;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 01 04*;Véhicules hors d'usage;308.000;308.000;t/an
0006202367;AUTO CASSE LECOMTE DANIEL;Traitement de déchets dangereux;2009;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 01 04*;Véhicules hors d'usage;2516.000;1824.000;t/an
0006202382;VOSGES OCCAS;Traitement de déchets dangereux;2009;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 01 04*;Véhicules hors d'usage;1546.158;1432.000;t/an
0006202396;EGGER PANNEAUX ET DECORS;Traitement de déchets dangereux;2009;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;19 12 06*;Bois contenant des substances dangereuses;1308.000;1434.000;t/an
0006202502;DERAPAGE;Traitement de déchets dangereux;2009;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 01 04*;Véhicules hors d'usage;800.000;800.000;t/an
0006202508;PERRIN FERS ET METAUX;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 01 04*;Véhicules hors d'usage;736.290;728.000;t/an
0006202518;GARE OCCASION 88;Traitement de déchets dangereux;2009;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 01 04*;Véhicules hors d'usage;2133.980;1106.000;t/an
0006202520;AUTO PIECES 88;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 01 04*;Véhicules hors d'usage;156.894;156.800;t/an
0006204707;ETS DAVID DREYFUS;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 01 04*;Véhicules hors d'usage;110.000;110.000;t/an
0006204795;AUTO CASSE 3000;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 01 04*;Véhicules hors d'usage;4033.960;3840.000;t/an
0006204828;RESOLEST;Traitement de déchets dangereux;2009;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;;19 01 07*;Déchets secs de l'épuration des fumées;44087.640;44087.800;t/an
0006205449;SOCIETE DES FOURS A CHAUX DE SORCY;Traitement de déchets dangereux;2009;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 01 08*;Autres résidus de réaction et résidus de distillation;2732.120;2740.000;t/an
0006205449;SOCIETE DES FOURS A CHAUX DE SORCY;Traitement de déchets dangereux;2009;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 07 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;2739.920;2738.000;t/an
0006205449;SOCIETE DES FOURS A CHAUX DE SORCY;Traitement de déchets dangereux;2009;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 02 08*;Autres huiles moteur, de boîte de vitesses et de lubrification.;48.080;48.000;t/an
0006205449;SOCIETE DES FOURS A CHAUX DE SORCY;Traitement de déchets dangereux;2009;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 07 01*;Fioul et gazole;477.560;478.000;t/an
0006205449;SOCIETE DES FOURS A CHAUX DE SORCY;Traitement de déchets dangereux;2009;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 08 99*;Déchets non spécifiés ailleurs.;3380.000;3380.000;t/an
0006205449;SOCIETE DES FOURS A CHAUX DE SORCY;Traitement de déchets dangereux;2009;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;14 06 03*;Autres solvants et mélanges de solvants;5167.280;5172.000;t/an
0006205480;ESKA;Traitement de déchets dangereux;2009;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 01 04*;Véhicules hors d'usage;69.600;69.600;t/an
0006205613;RECUPERATION AUTOMOBILE MALEWICZ;Traitement de déchets dangereux;2009;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 01 04*;Véhicules hors d'usage;922.000;572.000;t/an
0006205625;ACCUEIL AUTO PIECES 57 (ex Ets ROBINET);Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 01 04*;Véhicules hors d'usage;4178.000;4180.000;t/an
0006205655;AUTO-THIONVILLE Casse Auto;Traitement de déchets dangereux;2009;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 01 04*;Véhicules hors d'usage;8818.200;8820.000;t/an
0006205708;ESKA (DERICHEBOURG ENVIRONNEMENT - ESKA);Traitement de déchets dangereux;2009;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 01 04*;Véhicules hors d'usage;882.000;882.000;t/an
0006205822;AUTOS PIECES OCCASIONS CHRISTOPHE Briey;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 01 04*;Véhicules hors d'usage;1289.360;1290.000;t/an
0006206113;DUBAS Frédéric;Traitement de déchets dangereux;2009;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 01 04*;Véhicules hors d'usage;1110.000;1110.000;t/an
0006206264;AUTO CASSE CHANEL;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 01 04*;Véhicules hors d'usage;164.000;164.000;t/an
0006206362;1000 PIECES AUTOS;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 01 04*;Véhicules hors d'usage;2878.458;2720.000;t/an
0006206441;MIR AUTOS;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 01 04*;Véhicules hors d'usage;974.000;632.000;t/an
0006206536;METALIFER GDE;Traitement de déchets dangereux;2009;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 01 04*;Véhicules hors d'usage;68.660;68.200;t/an
0006206581;ACCUEIL AUTO PIECES;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 01 04*;Véhicules hors d'usage;1938.000;1938.000;t/an
0006207102;TPF;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;13 05 03*;Boues provenant de déshuileurs;2179.000;2180.000;t/an
0006207283;BEBING AUTO;Traitement de déchets dangereux;2009;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 01 04*;Véhicules hors d'usage;1028.248;1014.000;t/an
0006207460;AUTO PIECES DOUDOU;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 01 04*;Véhicules hors d'usage;800.000;730.000;t/an
0006207626;LINGENHELD ENVIRONNEMENT LOR ex ENVALOR;Traitement de déchets dangereux;2009;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;;;17 05 03*;Terres et cailloux contenant des substances dangereuses;15836.620;7484.000;t/an
0006207626;LINGENHELD ENVIRONNEMENT LOR ex ENVALOR;Traitement de déchets dangereux;2009;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;;;20 01 37*;Bois contenant des substances dangereuses;268.720;268.000;t/an
0006207636;ALLO CASSE AUTO;Traitement de déchets dangereux;2009;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 01 04*;Véhicules hors d'usage;3306.000;3300.000;t/an
0006207652;MAYEUR FRERES SARL;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 01 04*;Véhicules hors d'usage;1675.710;1676.000;t/an
0006207671;Guy Dauphin Environnement;Traitement de déchets dangereux;2009;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 01 04*;Véhicules hors d'usage;1052.800;1053.600;t/an
0006207681;SARL FRANCAIS FRERES;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 01 04*;Véhicules hors d'usage;5470.520;5400.000;t/an
0006207688;GDE - Metalifer groupe Ecore;Traitement de déchets dangereux;2009;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 01 04*;Véhicules hors d'usage;2409.120;2406.000;t/an
0006207704;TONNER Alain;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 01 04*;Véhicules hors d'usage;405.452;232.000;t/an
0006207718;AUTO DISCOUNT 54;Traitement de déchets dangereux;2009;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 01 04*;Véhicules hors d'usage;209.860;210.000;t/an
0006207751;AUTO CASSE;Traitement de déchets dangereux;2009;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 01 04*;Véhicules hors d'usage;1701.030;1702.000;t/an
0006207847;KASS'AUTO Terville;Traitement de déchets dangereux;2009;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;;;16 01 04*;Véhicules hors d'usage;218.220;218.000;t/an
0006207856;MARIN;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 01 04*;Véhicules hors d'usage;58.000;58.000;t/an
0006208054;SAS DEL AUTO PIECES;Traitement de déchets dangereux;2009;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;16 01 04*;Véhicules hors d'usage;296.000;296.000;t/an
0006208519;Wittmann;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 01 04*;Véhicules hors d'usage;796.400;394.000;t/an
0006300901;SECHE ECO INDUSTRIES site de L'Oisonnière;Traitement de déchets dangereux;2009;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;01 04 07*;Déchets contenant des substances dangereuses provenant de la transformation physique et chimique des minéraux non métallifères;339.960;340.000;t/an
0006300901;SECHE ECO INDUSTRIES site de L'Oisonnière;Traitement de déchets dangereux;2009;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;05 01 09*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;921.840;922.000;t/an
0006300901;SECHE ECO INDUSTRIES site de L'Oisonnière;Traitement de déchets dangereux;2009;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;06 01 01*;Acide sulfurique et acide sulfureux;35.840;35.800;t/an
0006300901;SECHE ECO INDUSTRIES site de L'Oisonnière;Traitement de déchets dangereux;2009;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;06 03 13*;Sels solides et solutions contenant des métaux lourds;146.560;146.600;t/an
0006300901;SECHE ECO INDUSTRIES site de L'Oisonnière;Traitement de déchets dangereux;2009;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;06 04 04*;Déchets contenant du mercure;82.840;82.840;t/an
0006300901;SECHE ECO INDUSTRIES site de L'Oisonnière;Traitement de déchets dangereux;2009;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;06 04 05*;Déchets contenant d'autres métaux lourds;68.560;68.600;t/an
