identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite_admise;quantite_traitee;unite
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;10 02 13*;Boues et gâteaux de filtration provenant de l'épuration des fumées contenant des substances dangereuses;0.540;0.540;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;10 03 21*;Autres fines et poussières (y compris fines de broyage de crasses) contenant des substances dangereuses;1.304;1.304;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;10 10 13*;Déchets de liants contenant des substances dangereuses;4.122;4.120;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;11 01 06*;Acides non spécifiés ailleurs;25.218;25.282;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;11 01 07*;Bases de décapage;17.350;17.350;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;11 01 08*;Boues de phosphatation;34.318;34.400;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;11 01 09*;Boues et gâteaux de filtration contenant des substances dangereuses;0.158;0.158;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;11 01 11*;Liquides aqueux de rinçage contenant des substances dangereuses;0.306;0.306;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;11 01 13*;Déchets de dégraissage contenant des substances dangereuses;0.662;0.662;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;11 01 16*;Résines échangeuses d'ions saturées ou usées;94.148;93.956;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;11 01 98*;Autres déchets contenant des substances dangereuses;51.450;51.450;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;11 02 07*;Autres déchets contenant des substances dangereuses;9.080;9.080;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;11 03 01*;Déchets cyanurés;1.600;1.600;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;11 03 02*;Autres déchets.;0.728;0.728;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;11 05 03*;Déchets solides provenant de l'épuration des fumées;0.182;0.182;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;12 01 07*;Huiles d'usinage à base minérale sans halogènes (pas sous forme d'émulsions ou de solutions);18.080;18.080;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;12 01 08*;émulsions et solutions d'usinage contenant des halogènes;154.900;154.800;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;12 01 09*;émulsions et solutions d'usinage sans halogènes;1.600;1.600;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;12 01 12*;Déchets de cires et graisses;244.174;244.160;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;12 01 14*;Boues d'usinage contenant des substances dangereuses;644.378;643.428;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;12 01 16*;Déchets de grenaillage contenant des substances dangereuses;124.100;124.214;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;12 01 20*;Déchets de meulage et matériaux de meulage contenant des substances dangereuses;9.446;9.446;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;12 03 02*;Déchets du dégraissage à la vapeur.;11.280;11.280;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;13 01 05*;Huiles hydrauliques non chlorées (émulsions);0.166;0.166;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;13 01 10*;Huiles hydrauliques non chlorées à base minérale;0.040;0.040;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;13 01 13*;Autres huiles hydrauliques.;3.200;3.200;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;13 02 05*;Huiles moteur, de boîte de vitesses et de lubrification non chlorées à base minérale;43.320;43.400;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;13 02 08*;Autres huiles moteur, de boîte de vitesses et de lubrification.;2.074;2.074;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;13 03 10*;Autres huiles isolantes et fluides caloporteurs.;7.600;7.600;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;13 05 01*;Déchets solides provenant de dessableurs et de séparateurs eau/hydrocarbures;24.280;24.280;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;13 05 02*;Boues provenant de séparateurs eau/hydrocarbures;378.770;378.400;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;13 05 03*;Boues provenant de déshuileurs;20.884;20.884;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;13 05 08*;Mélanges de déchets provenant de dessableurs et de séparateurs eau/hydrocarbures.;176.242;176.220;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;13 07 01*;Fioul et gazole;1.374;1.374;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;13 07 02*;Essence;0.908;0.908;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;13 07 03*;Autres combustibles (y compris mélanges).;14.920;14.920;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;13 08 02*;Autres émulsions;7.984;7.976;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;13 08 99*;Déchets non spécifiés ailleurs.;1.928;1.928;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;14 06 01*;Chorofluorocarbones, hcfc, hfc;0.030;0.030;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;14 06 02*;Autres solvants et mélanges de solvants halogénés;55.950;55.910;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;14 06 03*;Autres solvants et mélanges de solvants;67.650;67.536;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;14 06 04*;Boues ou déchets solides contenant des solvants halogénés;20.974;20.974;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;14 06 05*;Boues ou déchets solides contenant d'autres solvants.;36.054;36.042;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;145.046;145.136;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;15 02 02*;Absorbants, matériaux filtrants (y compris les filtres à huile non spécifiés ailleurs), chiffons d'essuyage et vêtements de protection contaminés par des substances dangereuses;685.894;685.980;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 01 14*;Antigels contenant des substances dangereuses;0.774;0.774;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 02 11*;équipements mis au rebut contenant des chlorofluorocarbones, des hcfc ou des hfc;0.302;0.302;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 02 13*;équipements mis au rebut contenant des composants dangereux (2) autres que ceux visés aux rubriques 16 02 09 à 16 02 12;0.548;0.548;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 03 03*;Déchets d'origine minérale contenant des substances dangereuses;374.930;374.000;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 03 05*;Déchets d'origine organique contenant des substances dangereuses;37.526;37.494;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 05 04*;Gaz en récipients à pression (y compris les halons) contenant des substances dangereuses;3.814;3.814;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 05 06*;Produits chimiques de laboratoire à base de ou contenant des substances dangereuses, y compris les mélanges de produits chimiques de laboratoire;223.386;223.278;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 05 07*;Produits chimiques d'origine minérale à base de ou contenant des substances dangereuses, mis au rebut;118.486;118.526;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 05 08*;Produits chimiques d'origine organique à base de ou contenant des substances dangereuses, mis au rebut;300.148;300.022;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 07 08*;Déchets contenant des hydrocarbures;9.920;9.920;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 07 09*;Déchets contenant d'autres substances dangereuses;6.800;6.800;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 08 02*;Catalyseurs usés contenant des métaux ou composés de métaux de transition (3) dangereux;1.610;1.610;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 08 07*;Catalyseurs usés contaminés par des substances dangereuses.;6.240;6.244;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 09 03*;Peroxydes, par exemple, peroxyde d'hydrogène;3.318;3.324;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 10 01*;Déchets liquides aqueux contenant des substances dangereuses;0.496;0.496;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;17 03 03*;Goudron et produits goudronnés.;3.600;3.600;t/an
