ANNEE;CODE NATIONAL STATION;NOM STATION;CAPACITE STATION EN EH;FLUX EN ENTREE DE STATION - DBO5;FLUX EN ENTREE DE STATION - DCO;FLUX EN ENTREE DE STATION - MES;FLUX EN ENTREE DE STATION - NGL;FLUX EN ENTREE DE STATION - PT;FLUX EN ENTREE DE STATION - METOX;FLUX EN ENTREE DE STATION - AOX;FLUX EN SORTIE DE STATION - DBO5;FLUX EN SORTIE DE STATION - DCO;FLUX EN SORTIE DE STATION - MES;FLUX EN SORTIE DE STATION - NGL;FLUX EN SORTIE DE STATION - PT;FLUX EN SORTIE DE STATION - METOX;FLUX EN SORTIE DE STATION - AOX;NOM COMMUNE IMPLANTATION STATION;NOM DEPARTEMENT IMPLANTATION STATION;NOM REGION IMPLANTATION STATION
2018;060939176001;STATION D'EPURATION DE CRAMANS;650;12,54;33;10,89;3,96;,396;;;1,947;5,709;1,155;2,772;,33;;;CRAMANS;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939177002;STATION D'EPURATION DE CRANCOT;600;15,08;31,088;25,52;1,827;,435;;;,087;,783;,667;1,131;,075;;;HAUTEROCHE;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939179002;STATION D'EPURATION DE  CRENANS;320;4,572;11,729;4,771;1,889;,336;;;;,642;;1,272;,071;;;CRENANS;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939180002;STATION D'EPURATION DE CRESSIA;500;2,338;7,685;5,124;;,188;;;;,437;;;,124;;;CRESSIA;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939183001;STATION D'EPURATION DE CROTENAY;900;79,2;110,52;126;18,767;1,98;;;,9;10,62;1,8;11,889;1,512;;;CROTENAY;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939187002;STATION D'EPURATION DE  CUVIER;280;14,4;43,04;55,68;1,938;,344;;;3,36;22,4;6,4;1,002;,096;;;CUVIER;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939189001;STATION D'EPURATION DE DAMPARIS;4500;219,521;535,461;344,861;53,5;7,912;;;3,125;15,999;7,635;10,088;1,364;;;DAMPARIS;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939199001;STATION D'EPURATION DE DOMBLANS;5000;129,811;321,617;132,31;21,348;1,759;;;2,502;8,58;4,326;1,945;,92;;;DOMBLANS;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939200001;STATION D EPURATION DE DOMPIERRE SUR MONT;340;5,8;12,18;4,35;2,669;,296;;;;,255;;,358;,03;;;DOMPIERRE SUR MONT;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939201001;STATION D'EPURATION DE DOUCIER;1200;12,5;28;10;3,662;,515;;;,3;2,9;,55;,432;,138;;;DOUCIER;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939205002;STATION D'EPURATION DE ECLANS NENON (NOUVELLE);600;9,57;28,21;11,052;4,538;,446;;;,703;5,317;,987;4,681;,327;;;ECLANS-NENON;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939217001;STATION D'EPURATION DE L'ETOILE;600;8,82;23,94;9,66;3,95;,267;;;1,05;2,1;,84;,657;,032;;;L ETOILE;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939228001;STATION D'EPURATION DE FONCINE LE HAUT;1600;155,51;368,172;551,692;14,597;2,521;;;1,05;9,03;5,785;1,162;,295;;;FONCINE LE HAUT;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939232001;STATION D'EPURATION DE FORT DU PLASNE;700;35,591;64,402;45,76;8,313;1,408;;;2,203;9,152;3,729;1,173;,147;;;FORT DU PLASNE;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939233002;STATION D'EPURATION DE FOUCHERANS;4000;79,706;238,146;136,113;23,347;3,407;;;1,625;12,533;5,164;6,779;,122;;;FOUCHERANS;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939240001;STATION D'EPURATION DE LE FRASNOIS;700;17,578;48,62;27,302;9,313;,55;;;,262;1,608;,449;,548;,34;;;LE FRASNOIS;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939251002;STATION D'EPURATION DE GEVINGEY;900;24,475;48,949;16,687;9,011;1,357;;;,334;2,114;,445;5,105;,277;;;GEVINGEY;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939254001;STATION D EPURATION DE GILLOIS;500;15,8;26,334;5,092;;,26;;;,209;1,253;,306;;,237;;;GILLOIS;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939258003;STATION D'EPURATION DE GRANDE RIVIERE - L'ABBAYE;200;5,976;29,382;15,272;2,561;,315;;;1,162;9,545;2,49;1,538;,1;;;GRANDE-RIVIERE CHATEAU;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939260002;STATION D'EPURATION DE GRANGES SUR BAUME;200;4,69;11,882;7,73;1,808;,171;;;,123;,924;1,146;,45;,098;;;HAUTEROCHE;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939270001;STATION D'EPURATION DE JOUHE;900;79,22;206,904;284,26;12,74;1,934;;;;;,559;8,612;,652;;;JOUHE;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939271002;STATION D'EPURATION DE LAC DES ROUGES TRUITES / MARTI;220;26,915;48,446;25,12;11,668;1,719;;;3,23;34,092;2,691;4,866;1,66;;;LAC DES ROUGES TRUITES;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939274001;STATION D'EPURATION DE LAJOUX;700;30,402;60,803;15,925;10,506;2,794;;;;3,909;;3,427;,847;;;LAJOUX;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939277001;STATION D'EPURATION DE LE LARDERET;;1,092;2,604;6,888;,491;,084;;;,42;7,392;,924;,745;,042;;;LE LARDERET;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939282001;STATION D EPURATION DE LA LATETTE;105;2,67;5,19;4,5;,535;,064;;;;,117;,013;,262;,004;;;LA LATETTE;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939285002;STATION D'EPURATION DE LAVANS LES DOLE;800;3,12;8,352;,984;1,624;,142;;;,12;,888;,288;,462;,077;;;LAVANS LES DOLE;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939286002;STATION D'EPURATION DE LAVANS LES ST CLAUDE (NVELLE);4000;41,317;130,353;69,257;13,984;1,435;;;2,363;15,57;2,006;3,283;,543;;;LAVANS-LES-SAINT-CLAUDE;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939288001;STATION D'EPURATION DE LAVIGNY;3750;77,073;172,935;81,672;13,065;2,656;;;1,587;10,427;3,197;;,487;;;LAVIGNY;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939294001;STATION D'EPURATION DE LEZAT-LES MOUILLES;200;1,96;7,546;2,38;,904;,132;;;,882;2,66;,266;,89;,129;;;HAUT DE BIENNE;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939297002;STATION D'EPURATION DE LONGCHAUMOIS;1800;30,215;70,52;29,215;7,308;,914;;;,467;3,455;,505;1,244;,047;;;LONGCHAUMOIS;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939305002;STATION D'EPURATION DE LA LOYE;1600;31,565;105,839;71,705;13,086;1,291;;;;8,539;,809;1,403;,427;;;LA LOYE;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939307001;STATION D'EPURATION DE MAISOD;1700;47,4;104,28;48,98;18,96;2,022;;;,474;2,686;,632;2,338;,379;;;MAISOD;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939308001;STATION D'EPURATION DE MALANGE;300;3,718;8,008;3,146;1,516;,358;;;,086;,887;;1,007;,003;;;MALANGE;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939313002;STATION D'EPURATION DE MARIGNY - DOMAINE DE CHALAIN;4000;30,705;102,536;61,56;9,61;1,587;;;1,735;5,34;2,993;8,789;,393;;;MARIGNY;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939320002;STATION D'EPURATION DE MAYNAL-AUGEA;750;14,881;36,812;28,196;4,387;,854;;;,235;1,958;,313;4,186;,136;;;MAYNAL;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939323001;STATION D'EPURATION DE MENOTEY;350;15,6;48,984;15,808;4,402;,499;;;,52;5,512;,666;,911;,177;;;MENOTEY;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939328002;STATION D'EPURATION DE MEUSSIA;500;21,951;58,894;12,314;4,176;,456;;;2,731;10,173;5,889;,764;,173;;;MEUSSIA;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939333002;STATION D'EPURATION DE MOIRANS EN MONTAGNE (NOUVELLE);3300;88,984;179,321;112,192;22,213;3,371;;;1,183;7,683;1,575;1,873;,188;;;MOIRANS EN MONTAGNE;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939335002;STATION D'EPURATION DE MOISSEY;800;6,336;40,896;32,832;6,97;,806;;;1,728;17,28;1,498;5,126;,864;;;MOISSEY;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939350001;STATION D'EPURATION DE MONTBARREY;1800;50,91;154,368;155,52;11,683;1,569;;;,981;6,576;2,235;4,811;,598;;;MONTBARREY;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939356001;STATION D'EPURATION DE MONTIGNY SUR AIN;4200;106,797;228,179;81,76;13,424;8,357;;;;11,63;2,769;2,341;,244;;;MONTIGNY SUR L AIN;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939360001;STATION D'EPURATION DE MONTMIREY LA VILLE;510;2,046;16,236;4,224;1,188;,119;;;,198;1,98;,132;,627;,059;;;MONTMIREY LA VILLE;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939362001;STATION D'EPURATION DE LONS LE SAUNIER;44000;1944,349;4994,205;2087,436;380,515;53,92;;;67,474;397,162;136,557;64,429;13,182;;;MONTMOROT;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939364001;STATION D'EPURATION DE  MONTROND;500;27,73;68,44;97,35;6,682;,743;;;,826;6,667;2,36;4,912;,348;;;MONTROND;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939368001;STATION D'EPURATION DE MOREZ;8500;222,167;514,979;309,069;56,621;6,451;;;;24,708;5,252;7,728;,34;;;HAUT DE BIENNE;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939370001;STATION D'EPURATION DE MOUCHARD;2000;15,433;85,704;47,18;12,54;1,483;;;1,735;4,988;3,154;2,802;,563;;;MOUCHARD;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939371001;STATION D' EPURATION DE LA MOUILLE;400;6,3;12,375;1,125;,473;,044;;;,405;3,195;1,395;,729;,086;;;HAUT DE BIENNE;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939372003;STATION D'EPURATION DE MOURNANS;;1,38;2,34;1,16;,203;,019;;;;;,25;,101;,014;;;MOURNANS CHARBONNY;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939373001;STATION D'EPURATION DE LES MOUSSIERES;1100;82,553;155,256;46,202;5,05;,927;;;12,086;33,304;17,817;2,293;,289;;;LES MOUSSIERES;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939390001;STATION D'EPURATION DE NOGNA;300;19,911;36,872;14,994;;,386;;;;,59;;;,106;;;NOGNA;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939391001;STATION D'EPURATION DE NOZEROY;650;29,14;47,235;16,732;5,041;,564;;;;;,094;1,947;,268;;;NOZEROY;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939393001;STATION D'EPURATION DE ONGLIERES;100;2,75;4,98;,66;,325;,054;;;;;,015;,288;,045;;;ONGLIERES;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939395002;STATION D'EPURATION DE BEAUFORT - ORBAGNA;3500;36,168;74,823;37,211;;1,437;;;,969;4,786;1,27;1,682;,436;;;BEAUFORT-ORBAGNA;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939397001;STATION D'EPURATION DE ORGELET;4400;81,129;171,305;175,433;;3,618;;;2,436;7,755;3,244;1,714;,317;;;ORGELET;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939397002;STATION D'EPURATION DE ORGELET - BASE NAUT. BELLECIN;600;8,692;18,108;9,658;2,671;,319;;;,072;,676;;,929;,238;;;ORGELET;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939399001;STATION D'EPURATION DE OUNANS;500;16,88;30,12;9,2;4,4;,56;;;,52;3,44;4,8;1,8;,48;;;OUNANS;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939401001;STATION D'EPURATION DE OUSSIERES;900;25,11;44,55;8,208;2,508;,424;;;,135;1,215;,891;,118;,17;;;OUSSIERES;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939404001;STATION D'EPURATION DE PANNESSIERES;400;17,918;30,318;15,5;2,783;,577;;;,192;1,728;,24;,846;,12;;;PANNESSIERES;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939405001;STATION D'EPURATION DE PARCEY;1350;41,3;71,58;23,92;12,665;1,218;;;,605;9,195;2,033;6,808;,348;;;PARCEY;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939415003;STATION D'EPURATION DE PETIT NOIR;1500;23,702;64,394;29,363;12,019;1,229;;;1,305;13,05;,87;5,884;,356;;;PETIT NOIR;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939421001;STATION D'EPURATION DE LE PIN;300;20,678;59,976;27,832;8,503;,82;;;1,425;3,895;2,66;1,193;,148;;;LE PIN;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939422001;STATION D'EPURATION DE PLAINOISEAU;600;24,01;43,889;20,396;3,873;,831;;;3,614;13,167;4,389;,129;,447;;;PLAINOISEAU;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939426001;STATION D'EPURATION DE PLASNE;2000;67,849;118,422;16,06;3,885;,934;;;1,546;6,638;2,343;,69;,861;;;PLASNE;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939431002;STATION D'EPURATION DE POIDS DE FIOLE;500;5,7;10,83;5,32;3,42;,249;;;,016;,147;,022;,137;,02;;;POIDS DE FIOLE;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939434001;STATION D'EPURATION DE POLIGNY;9000;251,733;533,954;324,868;51,982;8,024;;;5,723;28,164;8,784;19,387;2,477;;;POLIGNY;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939435001;STATION D'EPURATION DE PONT DE POITTE;2500;29,405;61,624;61,12;10,189;1,669;;;;13,112;,67;,813;,131;;;PONT DE POITTE;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939439003;STATION D'EPURATION DE PORT LESNEY;1800;62,113;110,606;17,565;4,498;,37;;;4,921;11,726;3,192;3,463;,113;;;PORT LESNEY;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939441001;STATION D'EPURATION DE PREMANON;5100;62,038;115,493;72,594;16,983;1,939;;;2,565;13,359;3,013;4,741;,322;;;PREMANON;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939442002;STATION D'EPURATION DE PRENOVEL - BOURG;900;,736;2,16;1,2;,385;,062;;;,032;,352;,056;,032;,011;;;NANCHEZ;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939442003;STATION D'EPURATION DE PRENOVEL DE BISE;350;,466;1,738;,79;,167;,024;;;,166;,687;,308;,044;,009;;;NANCHEZ;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939448001;STATION D'EPURATION DE RAHON;800;1,399;3,024;,907;,832;,098;;;,057;,321;,076;,832;,077;;;RAHON;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939451002;STATION D'EPURATION DE RANCHOT - DAMPIERRE;4000;60,005;162,773;79,453;20,76;2,11;;;1,36;11,85;2,15;3,26;,428;;;RANCHOT;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939465002;STATION D'EPURATION DE ROMANGE - BOURG;600;2,88;7,056;1,68;1,066;,115;;;,057;,551;,285;,23;,03;;;ROMANGE;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939470001;STATION D'EPURATION DE LES ROUSSES;9900;228,083;486,315;246,711;56,005;8,852;;;6,125;21,356;9,434;11,129;,308;;;LES ROUSSES;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939475002;STATION D'EPURATION DE SAINT AMOUR;4200;174,493;306,833;124,75;31,146;4,919;;;1,495;9,458;2,68;1,933;,137;;;ST AMOUR;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939476001;STATION D'EPURATION DE SAINT AUBIN;2000;37,195;98,092;22,215;15,771;1,506;;;;6,961;1,207;4,878;,949;;;ST AUBIN;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939478001;STATION D'EPURATION DE SAINT CLAUDE - CHAUMONT;250;,396;1,476;,648;,133;,013;;;;,396;,16;,135;,012;;;SAINT-CLAUDE;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939478002;STATION D'EPURATION DE SAINT CLAUDE - VALFIN;200;4,68;11,484;4,68;6,178;,396;;;1,476;3,096;,648;,709;,079;;;SAINT-CLAUDE;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939478003;STATION D'EPURATION DE SAINT-CLAUDE - VILLE;15000;268,733;715,343;333,835;67,922;8,297;;;18,672;58,529;19,254;18,954;1,831;;;SAINT-CLAUDE;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939478004;STATION D'EPURATION DE SAINT CLAUDE - CINQUETRAL;200;3,96;9,9;3,408;1,56;,16;;;,336;2,364;,408;1,032;,107;;;SAINT-CLAUDE;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939480001;STATION D'EPURATION DE SAINT DIDIER;300;2,464;6,96;3,04;1,012;,114;;;,075;,54;,315;,144;,047;;;ST DIDIER;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939482001;STATION D'EPURATION DE ST GERMAIN LES ARLAY;750;19,198;32,173;10,592;6,641;,53;;;,265;12,777;,993;2,291;,364;;;ARLAY;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939485002;STATION D'EPURATION DE SAINT JULIEN SUR SURAN;1500;28,526;55,05;32,529;4,569;,706;;;1,501;6,506;2,002;1,176;,185;;;VAL SURAN ;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939487001;STATION D'EPURATION DE ST LAURENT EN GRANDVAUX;3550;62,301;162,797;52,369;18,505;2,461;;;3,065;26,621;4,899;2,746;,571;;;ST LAURENT EN GRANDVAUX;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939491002;STATION D'EPURATION DE ST LUPICIN;3500;63,293;152,24;84,246;20,597;2,105;;;1,517;7,877;2,139;5,16;,734;;;COTEAUX DU LIZON;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939492001;STATION D'EPURATION DE ST-MAUR;230;1,24;3,543;2,044;;,183;;;,068;,79;,093;;,133;;;ST MAUR;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939500002;STATION D'EPURATION DE SALINS LES BAINS;7000;116,246;342,697;189,092;30,693;3,658;;;2,681;54,906;11,462;7,836;1,667;;;SALINS LES BAINS;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939501002;STATION D'EPURATION DE SAMPANS;1800;36,876;99,617;54,935;18,684;1,693;;;;6,094;1,39;1,395;,18;;;SAMPANS;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939508001;STATION D'EPURATION DE SELLIERES;1100;7,088;27,335;11,482;3,634;,434;;;1,266;10,043;6,823;2,174;,263;;;SELLIERES;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939510002;STATION D'EPURATION DE SEPTMONCEL;7000;26,349;122,181;70,353;14,018;1,415;;;1,198;11,572;1,535;1,784;,406;;;SEPTMONCEL LES MOLUNES;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939517002;STATION D'EPURATION DE SIROD;700;70,15;162,26;43,92;33,934;2,898;;;1,83;16,165;4,575;7,86;2,379;;;SIROD;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939526002;STATION D'EPURATION DE TAVAUX;6500;161,963;372,769;186,409;;4,5;;;10,001;57,739;17,019;;5,525;;;TAVAUX;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939528001;STATION D EPURATION DE THERVAY;450;5,614;13,504;3,388;1,917;,227;;;;,755;;,789;,058;;;THERVAY;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939530002;STATION D'EPURATION DE THOIRETTE;800;1,062;2,261;1,477;,403;,045;;;;;,305;,312;,01;;;THOIRETTE-COISIA;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939534002;STATION D'EPURATION DE LA TOUR DU MEIX - SURCHAUFFANT;1100;5,542;19,13;9,805;4,651;,626;;;;1,496;;1,52;,052;;;LA TOUR DU MEIX;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939537001;STATION D'EPURATION DE TRENAL;350;1,64;6,15;3,034;1,485;,119;;;,258;,989;,903;,284;,108;;;TRENAL;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939539001;STATION D EPURATION DE VADANS;350;6,032;29,696;14,848;4,176;,64;;;4,918;33,408;19,488;2,227;,418;;;VADANS;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939540001;STATION D'EPURATION DE VALEMPOULIERES;700;67,55;99,225;39,55;4,419;,907;;;,175;1,995;,7;,133;,039;;;VALEMPOULIERES;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939549001;STATION D'EPURATION DE VERCIA - ROTALIER;1000;24,834;49,74;23,272;;,713;;;,706;4,432;,957;1,75;,378;;;VAL-SONNETTE ;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939554001;STATION D'EPURATION DE VERS EN MONTAGNE;700;30,69;41,448;10,857;3,375;,663;;;;1,518;,112;,645;,254;;;VERS EN MONTAGNE;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939558001;STATION D'EPURATION DE VEVY;400;4,756;9,918;9,135;2,228;,131;;;,058;1,45;,232;,18;,055;;;VEVY;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939559001;STATION D'EPURATION DE LA VIEILLE LOYE;500;4,55;6,3;4,2;2,345;,249;;;8,05;16,45;4,55;2,905;,273;;;LA VIEILLE LOYE;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939572001;STATION D'EPURATION DE VILLETTE LES ARBOIS;300;9,216;15,264;13,536;4,32;,279;;;3,168;10,656;5,76;2,074;,196;;;VILLETTE LES ARBOIS;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939576001;STATION D'EPURATION DE VINCELLES;900;21,286;50,646;27,892;1,118;,844;;;,22;2,055;,294;1,118;,254;;;VAL-SONNETTE ;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060939579001;STATION D'EPURATION DE VIRY;1500;32,281;69,85;28,312;9,34;1,082;;;1,361;4,924;,881;1,634;,027;;;VIRY;JURA;BOURGOGNE-FRANCHE-COMTE;
2018;060942017001;STATION D'EPURATION DE LE BESSAT;900;15,485;34,964;14,67;4,667;,456;;;,787;4,14;1,794;1,674;,124;;;LE BESSAT;LOIRE;AUVERGNE-RHONE-ALPES;
2018;060942018001;STATION D'EPURATION DE BESSEY - SOUS LE BOURG;850;10,802;32,983;12,819;4,214;,519;;;,187;4,321;,403;2,801;,36;;;BESSEY;LOIRE;AUVERGNE-RHONE-ALPES;
2018;060942023003;STATION D'EPURATION DE BOURG ARGENTAL - BOURG;4500;36,645;142,523;96,878;24,325;2,315;;;6,43;43,377;9,722;7,949;1,595;;;BOURG ARGENTAL;LOIRE;AUVERGNE-RHONE-ALPES;
2018;060942036001;STATION D'EPURATION DE CHAGNON - LEYMIEUX;680;19,024;47,56;27,84;5,222;,696;;;1,122;9,35;,86;7,385;1,272;;;CHAGNON;LOIRE;AUVERGNE-RHONE-ALPES;
2018;060942064002;STATION D'EPURATION DE CHUYER - LA BRACHE;560;,093;15,81;65,1;2,652;,391;;;,606;9,57;1,34;5,295;,606;;;CHUYER;LOIRE;AUVERGNE-RHONE-ALPES;
2018;060942129008;STATION D'EPURATION DE MACLAS - BOURG;2100;40,629;123,854;62,72;14,608;1,653;;;1,353;8,282;1,982;2,846;,347;;;MACLAS;LOIRE;AUVERGNE-RHONE-ALPES;
2018;060942167001;STATION D'EPURATION DE PAVEZIN - BOURG;300;6,169;14,786;7,761;1,458;,175;;;,183;1,441;,158;,716;,142;;;PAVEZIN;LOIRE;AUVERGNE-RHONE-ALPES;
2018;060942168001;STATION D'EPURATION DE PELUSSIN - LA BUNACHERIE;5420;451,053;784,67;236,091;69,74;10,128;;;2,868;32,981;3,354;4,929;2,712;;;PELUSSIN;LOIRE;AUVERGNE-RHONE-ALPES;
2018;060942191002;STATION D'EPURATION DE ROISEY - TRONCHIA;260;12,276;32,643;18,135;2,323;,248;;;,279;2,678;,446;,505;,067;;;ROISEY;LOIRE;AUVERGNE-RHONE-ALPES;
2018;060942191003;STATION D'EPURATION DE ROISEY - LE BRIAT;370;13,515;35,256;26,442;2,74;,323;;;,206;1,968;,441;2,616;,217;;;ROISEY;LOIRE;AUVERGNE-RHONE-ALPES;
2018;060942191004;STATION D'EPURATION DE ROISEY - BOURG;450;5,517;17,36;10,298;2,033;,173;;;,166;1,802;,298;,102;,074;;;ROISEY;LOIRE;AUVERGNE-RHONE-ALPES;
2018;060942207002;STATION D'EPURATION DE ST CHAMOND - BOURG;64000;1307,544;3775,19;2461,142;490,248;48,32;;;32,902;282,354;54,068;109,655;10,158;;;ST CHAMOND;LOIRE;AUVERGNE-RHONE-ALPES;
2018;060942242001;STATION D'EPURATION DE ST JOSEPH - BOURG;560;19,972;74,272;37,627;4,809;,653;;;,044;1,346;;2,335;,174;;;ST JOSEPH;LOIRE;AUVERGNE-RHONE-ALPES;
2018;060942246002;STATION D'EPURATION DE ST JULIEN MOLIN MOLETTE -BOURG;1500;80,835;141,948;50,24;15,95;1,976;;;;10,89;;7,177;1,084;;;ST JULIEN MOLIN MOLETTE;LOIRE;AUVERGNE-RHONE-ALPES;
2018;060942272001;STATION D'EPURATION DE ST PIERRE DE BOEUF - LIONNARD;1800;62,26;115,718;31,807;14,449;1,474;;;,336;4,033;,393;,625;,547;;;ST PIERRE DE BOEUF;LOIRE;AUVERGNE-RHONE-ALPES;
2018;060942283003;STATION D'EPURATION DE ST ROMAIN EN JAREZ - BOURG;1000;10,464;34,226;14,17;3,159;,305;;;2,448;16,728;2,081;10,261;1,265;;;ST ROMAIN EN JAREZ;LOIRE;AUVERGNE-RHONE-ALPES;
2018;060942287001;STATION D'EPURATION DE SAINT SAUVEUR EN RUE - BOURG;1200;32,496;79,685;39,062;8,247;,961;;;1,338;7,375;,888;5,182;,415;;;ST SAUVEUR EN RUE;LOIRE;AUVERGNE-RHONE-ALPES;
2018;060942307001;STATION D'EPURATION DE RIVE DE GIER - TARTARAS;46000;1609,794;5856,597;3671,5015;529,085;57,793;;;40,234;291,573;81,3485;112,922;16,15;;;TARTARAS;LOIRE;AUVERGNE-RHONE-ALPES;
2018;060942326001;STATION D'EPURATION DE VERANNE - BOURG;360;,097;36,666;18,236;3,736;,951;;;1,145;10,088;1,921;5,094;,718;;;VERANNE;LOIRE;AUVERGNE-RHONE-ALPES;
2018;060952009001;STATION D'EPURATION DE ANDILLY EN BASSIGNY;;;;;;;;;;;;;;;;ANDILLY EN BASSIGNY;HAUTE-MARNE;GRAND EST;
