ANNEE;CODE NATIONAL STATION;NOM STATION;CAPACITE STATION EN EH;FLUX EN ENTREE DE STATION - DBO5;FLUX EN ENTREE DE STATION - DCO;FLUX EN ENTREE DE STATION - MES;FLUX EN ENTREE DE STATION - NGL;FLUX EN ENTREE DE STATION - PT;FLUX EN ENTREE DE STATION - METOX;FLUX EN ENTREE DE STATION - AOX;FLUX EN SORTIE DE STATION - DBO5;FLUX EN SORTIE DE STATION - DCO;FLUX EN SORTIE DE STATION - MES;FLUX EN SORTIE DE STATION - NGL;FLUX EN SORTIE DE STATION - PT;FLUX EN SORTIE DE STATION - METOX;FLUX EN SORTIE DE STATION - AOX;NOM COMMUNE IMPLANTATION STATION;NOM DEPARTEMENT IMPLANTATION STATION;NOM REGION IMPLANTATION STATION
2015;060930075002;STATION D'EPURATION DE CAVEIRAC;5000;158,332;389,695;161,749;41,752;4,504;;;1,919;15,15;1,976;2,931;1,474;;;CAVEIRAC;GARD;OCCITANIE;
2015;060930076002;STATION D'EPURATION DE CAVILLARGUES;1000;24,958;69,602;32,013;;;;;,465;5,01;1,437;6,038;;;;CAVILLARGUES;GARD;OCCITANIE;
2015;060930077003;STATION D'EPURATION DE CENDRAS - L'ABBAYE;2000;96,956;271,052;104,428;;;;;3,306;16,35;3,929;;;;;CENDRAS;GARD;OCCITANIE;
2015;060930080001;STATION D'EPURATION DE CHAMBORIGAUD - VILLAGE;1300;17,9465;37,363;17,5745;;;;;4,739;18,214;6,1295;;;;;CHAMBORIGAUD;GARD;OCCITANIE;
2015;060930080003;STATION D'EPURATION DE CHAMBON - CHAMBORIGAUD - JASSE;500;11,882;26,323;5,484;;;;;,137;1,965;,274;;;;;CHAMBORIGAUD;GARD;OCCITANIE;
2015;060930082002;STATION D'EPURATION DE CLARENSAC;9500;320,351;870,484;498,44;75,899;9,671;;;5,352;38,555;9;9,543;2,195;;;CLARENSAC;GARD;OCCITANIE;
2015;060930083002;STATION D'EPURATION DE CODOGNAN;16500;301,8;843,197;359,02;96,32;10,822;;;5,089;41,102;10,996;5,857;3,269;;;CODOGNAN;GARD;OCCITANIE;
2015;060930084002;STATION D'EPURATION DE CODOLET;1000;16,385;30,106;10,855;4,781;,471;;;2,043;9,809;2,158;2,684;,398;;;CODOLET;GARD;OCCITANIE;
2015;060930085001;STATION D'EPURATION DE COLLIAS ANCIENNE;1000;35,41;85,121;29,391;12,513;1,274;;;,368;3,269;1,02;,692;,265;;;COLLIAS;GARD;OCCITANIE;
2015;060930088001;STATION D'EPURATION DE COMBAS;600;24,603;40,818;29,076;;;;;1,006;7,381;2,684;;;;;COMBAS;GARD;OCCITANIE;
2015;060930089002;STATION D'EPURATION DE COMPS;2500;51,332;135,449;51,858;15,938;1,837;;;,973;8,87;1,472;1,926;,787;;;COMPS;GARD;OCCITANIE;
2015;060930090001;STATION D'EPURATION DE CONCOULES;700;20,615;40,288;10,602;;;;;,353;2,415;,53;;;;;CONCOULES;GARD;OCCITANIE;
2015;060930091002;STATION D'EPURATION DE CONGENIES;1500;43,11;161,807;93,52;18,545;3,364;;;,735;10,547;1,338;1,835;,747;;;CONGENIES;GARD;OCCITANIE;
2015;060930092002;STATION D'EPURATION DE CONNAUX;7000;281,815;772,687;417,083;76,676;8,562;;;11,061;77,556;12,566;10,094;2,217;;;CONNAUX;GARD;OCCITANIE;
2015;060930095002;STATION D'EPURATION DE CORCONNE;1200;14,665;46,165;18,2;5,061;,77;;;,168;1,95;,132;2,279;,438;;;CORCONNE;GARD;OCCITANIE;
2015;060930096002;STATION D'EPURATION DE CORNILLON;2000;56,076;177,235;91,102;16,18;2,477;;;1,437;7,514;1,511;1,841;,514;;;CORNILLON;GARD;OCCITANIE;
2015;060930097001;STATION D'EPURATION DE COURRY;550;2,001;5,299;2,097;;;;;,124;,686;,286;,902;;;;COURRY;GARD;OCCITANIE;
2015;060930098001;STATION D'EPURATION DE CRESPIAN;300;8,1;32,625;13,5;;;;;,135;2,205;,18;;;;;CRESPIAN;GARD;OCCITANIE;
2015;060930101001;STATION D'EPURATION DE DEAUX;750;15,972;42,882;21,49;;;;;,484;4,598;,871;;;;;DEAUX;GARD;OCCITANIE;
2015;060930102001;STATION D'EPURATION DE DIONS ANCIENNE;;25,018;50,443;21,152;;,483;;;2,797;13,461;5,413;;,376;;;DIONS;GARD;OCCITANIE;
2015;060930103002;STATION D'EPURATION DE DOMAZAN;1000;28,282;52,941;26,381;5,953;,752;;;2,496;6,543;2,407;3,517;,65;;;DOMAZAN;GARD;OCCITANIE;
2015;060930104002;STATION D'EPURATION DE DOMESSARGUES;1200;34,9965;92,2165;41,2745;;;;;,2935;4,5085;1,086;;;;;DOMESSARGUES;GARD;OCCITANIE;
2015;060930106002;STATION D'EPURATION DE DURFORT ET ST MARTIN DE SOSSEN;1000;16,89;35,751;13,306;;;;;,329;2,842;,555;;;;;DURFORT ST MARTIN DE SOSSENAC;GARD;OCCITANIE;
2015;060930107001;STATION D'EPURATION DE ESTEZARGUES ANCIENNE;500;21,76;36,608;20,48;4,09;,41;;;2,56;8,96;4,096;3,194;,41;;;ESTEZARGUES;GARD;OCCITANIE;
2015;060930110001;STATION D'EPURATION DE FLAUX;550;17,171;30,797;12,74;;;;;,942;4,542;,886;;;;;FLAUX;GARD;OCCITANIE;
2015;060930111002;STATION D'EPURATION DE FOISSAC;650;12,366;41,083;22,671;;;;;,206;2,061;,344;;;;;FOISSAC;GARD;OCCITANIE;
2015;060930113002;STATION D'EPURATION DE FONS SUR LUSSAN;500;4,964;15,293;5,346;;;;;,305;1,757;,764;;;;;FONS SUR LUSSAN;GARD;OCCITANIE;
2015;060930114002;STATION D'EPURATION DE FONTANES;800;17,642;43,156;31,213;;;;;,407;5,157;,271;3,907;;;;FONTANES;GARD;OCCITANIE;
2015;060930116002;STATION D'EPURATION DE FOURNES;1000;62,375;150,298;94,075;14,357;1,718;;;1,615;12,03;4,525;10,102;,509;;;FOURNES;GARD;OCCITANIE;
2015;060930117002;STATION D'EPURATION DE FOURQUES;3500;105,906;266,388;120,303;35,756;3,417;;;3,797;17,327;2,755;8,256;1,084;;;FOURQUES;GARD;OCCITANIE;
2015;060930122002;STATION D'EPURATION DE GAJAN;3500;177,775;439,515;305,092;46,801;6,585;;;7,752;37,207;10,767;7,438;1,395;;;GAJAN;GARD;OCCITANIE;
2015;060930123002;STATION D'EPURATION DE GALLARGUES LE MONTUEUX;5000;166,594;489,765;219,557;48,359;5,665;;;1,783;17,001;3,381;2,62;2,185;;;GALLARGUES LE MONTUEUX;GARD;OCCITANIE;
2015;060930124001;STATION D'EPURATION DE LE GARN;250;4,02;8,402;3,082;;;;;,04;,63;,214;1,41;;;;LE GARN;GARD;OCCITANIE;
2015;060930125002;STATION D'EPURATION DE GARONS;7000;168,6;449,2;154,503;51,813;5,912;;;6,509;33,92;8,756;10,617;1,573;;;GARONS;GARD;OCCITANIE;
2015;060930126001;STATION D'EPURATION DE GARRIGUES SAINTE EULALIE;500;9,824;40,134;13,378;;;;;3,554;16,722;7,107;;;;;GARRIGUES STE EULALIE;GARD;OCCITANIE;
2015;060930129003;STATION D'EPURATION DE GENERARGUES;450;13,97;44,179;17,35;;;;;,711;5,955;1,022;;;;;GENERARGUES;GARD;OCCITANIE;
2015;060930130002;STATION D'EPURATION DE GENOLHAC;1800;17,25;50,669;25,87;;1,24;;;,672;5,657;1,583;2,203;,603;;;GENOLHAC;GARD;OCCITANIE;
2015;060930131004;STATION D'EPURATION DE GOUDARGUES;3000;37,839;110,722;42,22;11,024;1,095;;;,732;4,754;1,299;1,755;,046;;;GOUDARGUES;GARD;OCCITANIE;
2015;060930132001;STATION D'EPURATION DE LA GRAND COMBE - HAUT GARDON;15000;211,972;781,917;517,023;;7,395;;;4,845;37,963;12,57;16,617;1,961;;;LA GRAND COMBE;GARD;OCCITANIE;
2015;060930133002;STATION D'EPURATION DE LE GRAU DU ROI;100000;1287,032;3732,742;2192,526;364,154;46,655;;;20,62;210,939;34,273;67,24;5,191;;;LE GRAU DU ROI;GARD;OCCITANIE;
2015;060930135001;STATION D'EPURATION DE JONQUIERES SAINT VINCENT;3500;144,142;373,81;129,487;50,639;4,828;;;8,986;26,715;7,269;9,04;1,761;;;JONQUIERES ST VINCENT;GARD;OCCITANIE;
2015;060930136001;STATION D'EPURATION DE JUNAS  -  CHEF-LIEU;800;17,29;42,255;18,974;5,59;,566;;;2,415;9,508;3,755;3,454;,461;;;JUNAS;GARD;OCCITANIE;
2015;060930140001;STATION D'EPURATION DE LASALLE;3000;67,178;168,058;77,295;12,859;1,578;;;,648;4,078;1,363;1,496;,838;;;LASALLE;GARD;OCCITANIE;
2015;060930141001;STATION D'EPURATION DE LAUDUN L'ARDOISE - VILLAGE;6400;207,485;636,315;385,807;55,603;8,034;;;10,525;39,545;17,867;8,449;1,647;;;LAUDUN L'ARDOISE;GARD;OCCITANIE;
2015;060930141003;STATION D'EPURATION DE LAUDUN L'ARDOISE;3800;76,332;211,974;62,564;30,439;2,977;;;7,068;25,129;4,486;4,557;,94;;;LAUDUN L'ARDOISE;GARD;OCCITANIE;
2015;060930142001;STATION D'EPURATION DE LAVAL PRADEL;250;4,916;13,543;4,113;;,176;;;0;0;0;;0;;;LAVAL PRADEL;GARD;OCCITANIE;
2015;060930145002;STATION D'EPURATION DE LEDENON;1500;46,5;122,1;52,5;15,45;2,025;;;,75;8,925;1,425;1,238;,608;;;LEDENON;GARD;OCCITANIE;
2015;060930146004;STATION D'EPURATION DE LEDIGNAN;2800;38,59;93,98;49,473;;1,187;;;,634;6,34;,605;;,318;;;LEDIGNAN;GARD;OCCITANIE;
2015;060930147002;STATION D'EPURATION DE LEZAN;1500;124,18;298,439;147,9;34,342;4,193;;;,723;9,564;2,169;3,595;1,252;;;LEZAN;GARD;OCCITANIE;
2015;060930150002;STATION D'EPURATION DE LOGRIAN FLORIAN;300;6,44;17,36;6,44;;,179;;;,084;,952;,112;;,168;;;LOGRIAN FLORIAN;GARD;OCCITANIE;
2015;060930151005;STATION D'EPURATION DE LUSSAN - PRADES;200;;;;;;;;;;;;;;;LUSSAN;GARD;OCCITANIE;
2015;060930155002;STATION D'EPURATION DE MANDUEL;9000;226,518;650,949;310,204;66,388;6,81;;;13,076;62,076;39,028;8,95;2,047;;;MANDUEL;GARD;OCCITANIE;
2015;060930156002;STATION D'EPURATION DE MARGUERITTES;15000;390,283;963,457;473,782;107,033;11,441;;;10,665;55,316;11,062;11,107;,674;;;MARGUERITTES;GARD;OCCITANIE;
2015;060930158001;STATION D'EPURATION DE MARTIGNARGUES;220;14,376;27,279;15,098;;;;;1,745;9,148;3,039;;;;;MARTIGNARGUES;GARD;OCCITANIE;
2015;060930159001;STATION D'EPURATION DE LE MARTINET;1000;20,193;70,272;20,193;;1;;;,673;4,039;1,615;,532;,283;;;LE MARTINET;GARD;OCCITANIE;
2015;060930161001;STATION D'EPURATION DE MASSANES;300;7,896;15,51;8,78;;;;;3,008;6,73;1,015;;;;;MASSANES;GARD;OCCITANIE;
2015;060930162002;STATION D'EPURATION DE MASSILLARGUES ATTUECH;1700;58,307;138,873;74,456;;;;;,996;7,056;,697;;;;;MASSILLARGUES ATTUECH;GARD;OCCITANIE;
2015;060930164001;STATION D'EPURATION DE MEJANNES LE CLAP;2000;39,875;99,416;36,758;13,638;1,55;;;,901;5,178;,819;1,539;,368;;;MEJANNES LE CLAP;GARD;OCCITANIE;
2015;060930165001;STATION D'EPURATION DE MEJANNES LES ALES;1300;19,745;60,975;28,475;4,922;,588;;;,588;3,871;,588;3,595;,409;;;MEJANNES LES ALES;GARD;OCCITANIE;
2015;060930166002;STATION D'EPURATION DE MEYNES;3000;65,297;197,862;92,242;22,072;2,085;;;1,877;12,132;4,174;5,594;1,25;;;MEYNES;GARD;OCCITANIE;
2015;060930167001;STATION D'EPURATION DE MEYRANNES;1000;16,097;55,132;24,816;;;;;2,817;10,262;2,683;4,433;;;;MEYRANNES;GARD;OCCITANIE;
2015;060930168001;STATION D'EPURATION DE MIALET;2000;7,006;22,265;9,632;3,245;,404;;;,546;1,027;,319;,464;,214;;;MIALET;GARD;OCCITANIE;
2015;060930169002;STATION D'EPURATION DE MILHAUD;7000;226,432;581,918;262,523;51,692;6,165;;;4,463;25,994;6,574;7,3;1,039;;;MILHAUD;GARD;OCCITANIE;
2015;060930171002;STATION D'EPURATION DE MOLIERES SUR CEZE - BROUSSES;600;3,78;11,063;5,67;;;;;,126;,958;,101;;;;;MOLIERES SUR CEZE;GARD;OCCITANIE;
2015;060930172001;STATION D'EPURATION DE MONOBLET;1000;18,217;54,687;33,567;;,815;;;,166;1,661;,141;,205;,353;;;MONOBLET;GARD;OCCITANIE;
2015;060930173001;STATION D'EPURATION DE MONS - VILLAGE;1000;11,603;35,377;17,858;3,874;,704;;;,363;1,797;,338;,532;,249;;;MONS;GARD;OCCITANIE;
2015;060930173002;STATION D'EPURATION DE MONS - CELAS;1000;21,32;53,959;18,058;7,006;,817;;;,284;3,099;,407;,527;,445;;;MONS;GARD;OCCITANIE;
2015;060930177001;STATION D'EPURATION DE MONTEILS;100;1,736;3,971;1,063;;;;;;;;;;;;MONTEILS;GARD;OCCITANIE;
2015;060930179002;STATION D'EPURATION DE MONTFRIN;5000;128,487;332,102;131,107;34,453;3,669;;;2,912;12,256;2,557;7,48;,346;;;MONTFRIN;GARD;OCCITANIE;
2015;060930180002;STATION D'EPURATION DE MONTIGNARGUES;800;29,224;71,241;38,047;;;;;,331;2,536;,607;4,646;;;;MONTIGNARGUES;GARD;OCCITANIE;
2015;060930181002;STATION D'EPURATION DE MONTMIRAT;400;15,84;47,652;17,6;5,236;,484;;;,22;1,54;,132;1,399;,343;;;MONTMIRAT;GARD;OCCITANIE;
2015;060930182002;STATION D'EPURATION DE MONTPEZAT;1200;30,61;89,819;32,105;11,064;,911;;;1,492;11,396;1,193;1,104;,517;;;MONTPEZAT;GARD;OCCITANIE;
2015;060930183003;STATION D'EPURATION DE MOULEZAN;1000;30,22;79,615;30,932;;;;;,369;3,997;,709;;;;;MOULEZAN;GARD;OCCITANIE;
2015;060930184002;STATION D'EPURATION DE MOUSSAC;1900;40,896;119,579;45,122;7,023;1,51;;;1,035;10,35;,69;1,316;,469;;;MOUSSAC;GARD;OCCITANIE;
2015;060930186002;STATION D'EPURATION DE NAGES ET SOLORGUES;2600;64,573;179,779;117,974;15,311;2,263;;;,842;4,674;1,023;1,524;,056;;;NAGES ET SOLORGUES;GARD;OCCITANIE;
2015;060930187002;STATION D'EPURATION DE NAVACELLES;400;10,35;32,22;12,15;;;;;1,71;6,48;1,485;;;;;NAVACELLES;GARD;OCCITANIE;
2015;060930188002;STATION D'EPURATION DE NERS;1000;41,836;102,79;90,588;;1,024;;;,941;9,386;3,716;;,174;;;NERS;GARD;OCCITANIE;
2015;060930189002;STATION D'EPURATION DE NIMES - OUEST;230000;6170,378;15199,422;7591,579;1450,789;154,584;;;149,665;1088,959;162,105;131,122;20,483;;;NIMES;GARD;OCCITANIE;
2015;060930192005;STATION D'EPURATION DE ORTHOUX - RAURET;610;8,4;21;13,8;;;;;,09;1,38;,21;;;;;ORTHOUX SERIGNAC QUILHAN;GARD;OCCITANIE;
2015;060930193002;STATION D'EPURATION DE PARIGNARGUES;1000;16,732;45,133;16,501;;;;;,216;2,949;,185;2,685;;;;PARIGNARGUES;GARD;OCCITANIE;
2015;060930196002;STATION D'EPURATION DE LE PIN;400;16,4;36,84;12;4,24;,44;;;,36;2,48;,16;1,232;,276;;;LE PIN;GARD;OCCITANIE;
2015;060930197001;STATION D'EPURATION DE LES PLANS;;6,394;14,595;6,839;;;;;,445;2,724;1,334;;;;;LES PLANS;GARD;OCCITANIE;
2015;060930198003;STATION D'EPURATION DE LES PLANTIERS;500;6,09;15,48;8,333;;;;;,128;2,115;,449;;;;;LES PLANTIERS;GARD;OCCITANIE;
2015;060930200002;STATION D'EPURATION DE POMPIGNAN;1000;34,23;108,677;51,345;9,536;1,17;;;5,84;23,951;8,754;6,555;,751;;;POMPIGNAN;GARD;OCCITANIE;
2015;060930202001;STATION D'EPURATION DE PONT SAINT ESPRIT;9200;344,834;861,036;360,875;105,646;12,349;;;10,614;104,132;36,824;18,898;5,505;;;PONT ST ESPRIT;GARD;OCCITANIE;
2015;060930204002;STATION D'EPURATION DE POTELIERES;800;4,986;12,059;4,986;;;;;,249;1,807;,686;;;;;POTELIERES;GARD;OCCITANIE;
2015;060930205002;STATION D'EPURATION DE POUGNADORESSE;200;3,36;8,304;4,416;;,096;;;,115;1,19;,365;,519;,061;;;POUGNADORESSE;GARD;OCCITANIE;
2015;060930206002;STATION D'EPURATION DE POULX;5000;84,546;234,969;63,45;47,078;4,476;;;3,532;19,912;3,582;8,323;1,829;;;POULX;GARD;OCCITANIE;
2015;060930207001;STATION D EPURATION DE POUZILHAC;500;45,899;100,91;55,639;;;;;2,653;12,332;5,429;5,805;;;;POUZILHAC;GARD;OCCITANIE;
2015;060930209002;STATION D'EPURATION DE PUJAUT;4000;99,815;288,473;148,91;33,694;3,843;;;4,749;12,78;4,657;5,329;1,3;;;PUJAUT;GARD;OCCITANIE;
2015;060930210002;STATION D'EPURATION DE QUISSAC;3500;91,503;250,766;101,327;26,789;4,025;;;1,874;8,104;1,766;2,299;,846;;;QUISSAC;GARD;OCCITANIE;
2015;060930211002;STATION D'EPURATION DE REDESSAN;5000;102,963;381,89;161,86;50,291;5,504;;;;29,475;6,088;14,253;2,651;;;REDESSAN;GARD;OCCITANIE;
2015;060930212002;STATION D'EPURATION DE REMOULINS;6000;271,795;871,082;279,131;;7,824;;;16,594;66,108;15,555;;2,653;;;REMOULINS;GARD;OCCITANIE;
2015;060930214003;STATION D'EPURATION DE RIBAUTE LES TAVERNES;1500;68,775;167,198;65,26;20,175;2,419;;;1,596;12,91;1,875;3,523;1,304;;;RIBAUTE LES TAVERNES;GARD;OCCITANIE;
2015;060930217001;STATION D'EPURATION DE ROCHEFORT-DU-GARD;7000;200,395;464,845;266,151;;5,586;;;4,181;23,764;7,342;;3,588;;;ROCHEFORT DU GARD;GARD;OCCITANIE;
2015;060930218001;STATION D'EPURATION DE ROCHEGUDE - RIVIERES;500;18,256;47,792;32,6;;;;;,587;2,804;,848;3,547;;;;ROCHEGUDE;GARD;OCCITANIE;
2015;060930219001;STATION D'EPURATION DE ROGUES;75;2,482;5,497;2,482;;;;;,38;1,57;,438;,678;;;;ROGUES;GARD;OCCITANIE;
2015;060930221002;STATION D'EPURATION DE ROQUEMAURE;7500;112,949;287,711;82,93;57,9;5,28;;;6,381;30,533;5,77;10,29;2,428;;;ROQUEMAURE;GARD;OCCITANIE;
2015;060930223002;STATION D'EPURATION DE ROUSSON - LE SAUT DU LOUP;3500;129,793;367,59;178,845;40,914;5,661;;;4,756;29,739;8,552;11,516;1,568;;;ROUSSON;GARD;OCCITANIE;
2015;060930223003;STATION D'EPURATION DE ROUSSON PONT D'AVENE;700;4,95;9;6,3;1,24;,126;;;,36;1,485;,315;,853;,081;;;ROUSSON;GARD;OCCITANIE;
2015;060930225001;STATION D'EPURATION DE SABRAN - DONNAT;1000;12,993;30,065;16,533;5,165;,539;;;;;,331;,781;,424;;;SABRAN;GARD;OCCITANIE;
2015;060930225002;STATION D'EPURATION DE SABRAN - HAMEAU DE MEGIERS;200;2,528;5,888;1,92;,989;,093;;;,288;1,664;,288;,666;,099;;;SABRAN;GARD;OCCITANIE;
2015;060930225003;STATION D'EPURATION DE SABRAN - VILLAGE;25;;;;;;;;;;;;;;;SABRAN;GARD;OCCITANIE;
2015;060930225004;STATION D'EPURATION DE SABRAN - CADIGNAC;100;;;;;;;;;;;;;;;SABRAN;GARD;OCCITANIE;
2015;060930225005;STATION D'EPURATION DE SABRAN - CHARAVEL;150;;;;;;;;;;;;;;;SABRAN;GARD;OCCITANIE;
2015;060930226001;STATION D'EPURATION DE ST ALEXANDRE;1500;14,723;37,705;17,341;;,523;;;,41;3,898;1,148;2,234;,466;;;ST ALEXANDRE;GARD;OCCITANIE;
2015;060930227002;STATION D'EPURATION DE ST AMBROIX - MAS CHABERT;6500;190,965;519,02;366,101;50,465;6,077;;;1,553;14,138;1,246;1,571;,543;;;ST AMBROIX;GARD;OCCITANIE;
2015;060930228001;STATION D'EPURATION DE STE ANASTASIE;1500;40,945;99,895;55,2;12,834;2,648;;;1,604;7,44;1,648;1,491;1,174;;;STE ANASTASIE;GARD;OCCITANIE;
2015;060930229002;STATION D'EPURATION DE ST ANDRE MAJ. - LA COSTE;190;9,672;40,357;15,288;;;;;,078;,749;,094;,355;;;;ST ANDRE DE MAJENCOULES;GARD;OCCITANIE;
2015;060930230001;STATION D'EPURATION DE ST ANDRE DE ROQUEPERTUIS;1100;26,137;71,212;26,273;;;;;,387;3,868;,258;3,819;;;;ST ANDRE DE ROQUEPERTUIS;GARD;OCCITANIE;
2015;060930231001;STATION D'EPURATION DE ST ANDRE DE VALBORGNE;1300;5,388;15,118;4,312;;;;;,322;2,145;,359;;;;;ST ANDRE DE VALBORGNE;GARD;OCCITANIE;
2015;060930232001;STATION D'EPURATION DE ST ANDRE D'OLERARGUES;250;3,201;7,246;3,686;;;;;,049;,32;,078;;;;;ST ANDRE D OLERARGUES;GARD;OCCITANIE;
2015;060930240001;STATION D'EPURATION DE SAINT CEZAIRE DE GAUZIGNAN;300;10,258;26,274;10,382;3,101;,442;;;,518;2,254;,485;,639;,228;;;ST CESAIRE DE GAUZIGNAN;GARD;OCCITANIE;
2015;060930241002;STATION D'EPURATION DE SAINT  CHAPTES;2000;64,096;183,812;65,073;20,561;2,322;;;1,495;14,363;1,741;1,26;1,438;;;ST CHAPTES;GARD;OCCITANIE;
2015;060930242001;STATION D'EPURATION DE ST CHRISTOL DE RODIERES;180;1,496;4,039;1,584;;;;;,026;,343;,141;;;;;ST CHRISTOL DE RODIERES;GARD;OCCITANIE;
2015;060930243001;STATION D'EPURATION DE ST CHRISTOL LEZ ALES;8500;484,731;1352,534;621,704;111,049;14,062;;;12,026;84,158;29,781;23,147;2,98;;;ST CHRISTOL LES ALES;GARD;OCCITANIE;
2015;060930244002;STATION D'EPURATION DE ST CLEMENT;500;10,902;30,241;13,746;;;;;,142;2,465;,332;1,158;;;;ST CLEMENT;GARD;OCCITANIE;
2015;060930247002;STATION D'EPURATION DE ST DENIS;600;8,66;24,44;11,546;;;;;,529;5,821;1,347;;;;;ST DENIS;GARD;OCCITANIE;
2015;060930250002;STATION D'EPURATION DE ST ETIENNE DE L'OLM;250;5,616;9,461;5,011;;;;;,929;4,622;1,706;;;;;ST ETIENNE DE L OLM;GARD;OCCITANIE;
2015;060930253001;STATION D'EPURATION DE SAINT FLORENT SUR AUZONNET;1300;26,757;67,747;30,995;;,907;;;1,408;4,771;1,439;1,661;,376;;;ST FLORENT SUR AUZONNET;GARD;OCCITANIE;
2015;060930254001;STATION D'EPURATION DE SAINT GENIES DE COMOLAS;5000;281,45;694,367;340,857;73,057;10,29;;;6,117;23,123;7,892;12,184;1,428;;;ST GENIES DE COMOLAS;GARD;OCCITANIE;
2015;060930255001;STATION D'EPURATION DE SAINT GENIES DE MALGOIRES;3000;118,812;312,295;145,216;31,91;4,114;;;4,329;18,08;4,739;3,371;1,354;;;ST GENIES DE MALGOIRES;GARD;OCCITANIE;
2015;060930257002;STATION D'EPURATION DE ST GERVASY - BEZOUCE;4600;191,248;616,192;304,456;64,455;7,363;;;3,469;27,339;6,011;5,628;1,072;;;ST GERVASY;GARD;OCCITANIE;
2015;060930258001;STATION D'EPURATION DE ST GILLES ANCIENNE;14400;651,81;1635,813;700,961;166,898;19,005;;;13,836;105,396;37,51;22,515;3,437;;;ST GILLES;GARD;OCCITANIE;
2015;060930259003;STATION D'EPURATION DE ALES;90000;2018,422;5743,89;2384,134;585,032;68,725;;;35,178;203,926;30,291;47,911;6,3;;;ST HILAIRE DE BRETHMAS;GARD;OCCITANIE;
2015;060930260002;STATION D'EPURATION DE ST HILAIRE D'OZILHAN;1500;34,3;80,565;23,329;;,873;;;,655;4,987;,995;;,552;;;ST HILAIRE D OZILHAN;GARD;OCCITANIE;
2015;060930261002;STATION D'EPURATION DE ST HIPPOLYTE DE CATON;350;2,739;5,478;2,258;;;;;,025;,481;,1;;;;;ST HIPPOLYTE DE CATON;GARD;OCCITANIE;
2015;060930263001;STATION D'EPURATION DE ST HIPPOLYTE DU FORT;6000;91,532;278,197;135,955;33,656;3,981;;;;18,389;6,156;7,532;,894;;;ST HIPPOLYTE DU FORT;GARD;OCCITANIE;
2015;060930264002;STATION D'EPURATION DE ST JEAN DE CEYRARGUES;450;3,84;9,04;3,072;;;;;;;,07;;;;;ST JEAN DE CEYRARGUES;GARD;OCCITANIE;
2015;060930264003;STATION D'EPURATION DE EUZET LES BAINS;800;8,66;21,996;9,872;;;;;;2,425;,32;;;;;ST JEAN DE CEYRARGUES;GARD;OCCITANIE;
2015;060930266002;STATION D'EPURATION DE ST JEAN DE MARUEJOLS;800;16,1115;46,3045;17,4205;3,316;,413;;;1,8225;9,6255;2,712;2,588;,404;;;ST JEAN DE MARUEJOLS ET AVEJAN;GARD;OCCITANIE;
2015;060930266003;STATION D'EPURATION DE ST JEAN - HAMEAU AVEJAN;300;2,342;5,551;2,576;;;;;,082;,632;,117;,627;;;;ST JEAN DE MARUEJOLS ET AVEJAN;GARD;OCCITANIE;
2015;060930267001;STATION D'EPURATION DE ST JEAN DE SERRES;500;18,33;43,428;44,556;;;;;1,833;9,729;2,961;;;;;ST JEAN DE SERRES;GARD;OCCITANIE;
2015;060930269001;STATION D'EPURATION DE SAINT JEAN DU GARD;5000;62,936;176,215;77,881;23,141;2,831;;;1,219;10,071;1,817;2,652;1,142;;;ST JEAN DU GARD;GARD;OCCITANIE;
2015;060930271001;STATION D'EPURATION DE ST JULIEN DE CASSAGNAS;600;22,287;53,586;27,132;;;;;,63;2,423;,775;,363;;;;ST JULIEN DE CASSAGNAS;GARD;OCCITANIE;
2015;060930272001;STATION D'EPURATION DE ST JULIEN DE LA NEF;30;,688;1,276;,44;;;;;,036;,228;,066;,16;;;;ST JULIEN DE LA NEF;GARD;OCCITANIE;
2015;060930273002;STATION D'EPURATION DE ST JULIEN DE PEYROLAS;1800;39,438;88,813;45,555;;1,092;;;,42;5,294;,902;2,395;,775;;;ST JULIEN DE PEYROLAS;GARD;OCCITANIE;
2015;060930275001;STATION D'EPURATION DE ST JUST ET VACQUIERES;200;3,066;6,307;1,051;;;;;,453;2,38;,818;;;;;ST JUST ET VACQUIERES;GARD;OCCITANIE;
2015;060930275002;STATION D'EPURATION DE ST JUST VACQUIERES - MARUEJOLS;100;18,512;38,092;32,04;;;;;,908;5,625;1,638;;;;;ST JUST ET VACQUIERES;GARD;OCCITANIE;
2015;060930276002;STATION D'EPURATION DE SAINT LAURENT D'AIGOUZE;1800;3,12;8,784;4,08;,84;,103;;;1,488;4,608;1,032;,768;,091;;;ST LAURENT D AIGOUZE;GARD;OCCITANIE;
2015;060930277002;STATION D'EPURATION DE ST LAURENT DE CARNOLS;800;11,668;31,762;15,557;;;;;,972;5,963;1,945;3,776;;;;ST LAURENT DE CARNOLS;GARD;OCCITANIE;
2015;060930279001;STATION D'EPURATION DE ST LAURENT LA VERNEDE;500;15,498;50,996;28,044;;;;;2,325;8,635;2,952;;;;;ST LAURENT LA VERNEDE;GARD;OCCITANIE;
2015;060930282002;STATION D'EPURATION DE ST MARCEL DE CAREIRET;750;23,612;54,14;21,926;;;;;,675;3,458;1,349;;;;;ST MARCEL DE CAREIRET;GARD;OCCITANIE;
2015;060930283001;STATION D'EPURATION DE ST-MARTIAL;;2,365;6,204;2,702;;;;;,09;,799;,27;,572;;;;ST MARTIAL;GARD;OCCITANIE;
